Dataset: Southeast US Spring,,,,,,
Species Name: Loligo squid (Loligo spp.),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2015045,51,33.622,-78.932,8,2015,0.0057487557210764
2015047,53,33.717,-78.761,9,2015,0.0685953664316555
2015049,53,33.795,-78.662,10,2015,0.0125044011914085
2015051,53,33.786,-78.631,10,2015,0.0167717979526595
2015053,53,33.833,-78.566,8,2015,0
2015055,55,33.89,-78.351,9,2015,0
2015057,55,33.901,-78.217,8,2015,0
2015059,55,33.87,-78.074,9,2015,0
2015061,55,33.827,-77.994,8,2015,0
2015063,55,33.783,-77.978,10,2015,0.0038802188056719
2015065,57,33.713,-77.896,9,2015,0.0391031719655235
2015067,57,33.736,-77.907,8,2015,0.0015080125117059
2015069,57,33.79,-77.925,8,2015,0
2015071,57,33.852,-77.932,7,2015,0
2015073,57,33.911,-77.924,9,2015,0
2015075,59,33.97,-77.905,7,2015,0
2015077,59,34.037,-77.878,9,2015,0.0571944295632563
2015079,61,34.496,-77.396,8,2015,0
2015081,61,34.453,-77.488,9,2015,0
2015083,61,34.412,-77.558,9,2015,0.158885391214952
2015085,59,34.316,-77.677,9,2015,0
2015087,59,34.268,-77.731,10,2015,0.345593365710063
2015089,59,34.201,-77.787,9,2015,0.103772226651069
2015091,59,34.104,-77.854,8,2015,0
2015093,35,31.141,-81.247,9,2015,0.799141567786358
2015095,33,31.005,-81.306,8,2015,0.152463662843395
2015097,33,30.888,-81.342,6,2015,0.058892614536859
2015099,31,30.778,-81.317,10,2015,1.40295779626551
2015101,31,30.677,-81.395,8,2015,0.0060308532332273
2015103,31,30.455,-81.387,10,2015,0
2015105,29,30.322,-81.386,10,2015,0
2015107,27,29.821,-81.256,7,2015,0
2015109,29,29.96,-81.296,9,2015,0.0048847689215954
2015111,29,30.006,-81.311,9,2015,0.0061183980548247
2015113,29,30.135,-81.342,9,2015,0
2015115,29,30.235,-81.369,10,2015,0
2015117,31,30.752,-81.42,10,2015,0
2015119,31,30.753,-81.438,7,2015,0
2015121,31,30.777,-81.401,7,2015,0
2015123,33,30.845,-81.377,6,2015,0
2015125,33,30.9,-81.318,9,2015,0.0439143951393034
2015127,33,30.925,-81.32,8,2015,0
2015129,35,31.141,-81.303,8,2015,0.0102310083887318
2015131,45,32.598,-79.955,7,2015,0.210178286159493
2015133,45,32.614,-79.944,6,2015,0.0628863678292794
2015135,45,32.627,-79.913,6,2015,0.321210606568454
2015137,45,32.625,-79.898,8,2015,0.732497872770158
2015139,47,32.793,-79.664,10,2015,1.24458547315151
2015141,47,32.824,-79.664,8,2015,0.171673620934626
2015157,47,32.834,-79.661,7,2015,0.0675560135886934
2015159,47,32.836,-79.608,7,2015,0.0629235443976904
2015161,49,32.967,-79.381,6,2015,0
2015163,49,33.045,-79.12,10,2015,0.0625124267471388
2015165,49,33.217,-79.119,10,2015,0
2015167,51,33.306,-79.13,10,2015,0.209304436569324
2015169,51,33.349,-79.126,10,2015,0.130057466279987
2015171,51,33.45,-79.02,8,2015,0.167725333125155
2015173,41,32.163,-80.529,8,2015,0.229809331875782
2015175,41,32.073,-80.757,10,2015,0.213432438877652
2015177,41,32.037,-80.758,10,2015,1.15417655333681
2015179,39,31.971,-80.753,11,2015,0.177631018097303
2015181,39,31.96,-80.782,9,2015,0.288852843059345
2015183,39,31.901,-80.861,9,2015,0.0121811796863574
2015185,35,31.185,-81.263,8,2015,0
2015187,35,31.216,-81.238,7,2015,0.08837903951344
2015189,35,31.294,-81.201,8,2015,0.0573674344715609
2015191,35,31.328,-81.196,7,2015,0.0778012666818158
2015193,35,31.379,-81.161,8,2015,0.217165736376758
2015195,37,31.583,-81.076,8,2015,0.0647020243392308
2015197,37,31.636,-81.064,10,2015,0.0200390512864404
2015199,37,31.668,-81.032,9,2015,0.0426923679022745
2015201,37,31.709,-81,10,2015,0.0030829339564482
2015203,39,31.756,-80.967,9,2015,0.108939791579198
2015205,39,31.786,-80.942,10,2015,0.106958016246701
2015207,39,31.829,-80.926,9,2015,0.0653109706518903
2015209,61,34.617,-77.153,10,2015,0.137493475394102
2015211,63,34.652,-77.051,8,2015,0.0469675276649837
2015213,63,34.658,-77.02,9,2015,0.0693377174937017
2015215,63,34.688,-76.809,9,2015,0.0564627519915208
2015217,63,34.666,-76.632,9,2015,0.149452409314421
2016001,45,32.681,-79.807,9,2016,0
2016003,45,32.632,-79.885,7,2016,0.012057673070223
2016005,45,32.598,-79.955,5,2016,0
2016007,45,32.592,-79.935,9,2016,0.293876202844597
2016009,35,31.295,-81.201,7,2016,0
2016011,35,31.341,-81.197,7,2016,0
2016013,37,31.431,-81.11,9,2016,0
2016015,37,31.524,-81.077,7,2016,0
2016017,37,31.622,-81.062,8,2016,0
2016019,37,31.695,-81.01,8,2016,0
2016021,37,31.726,-81.037,5,2016,0
2016023,39,31.786,-80.942,8,2016,0
2016025,25,29.458,-81.11,8,2016,0
2016027,25,29.369,-81.069,7,2016,0
2016029,25,29.285,-81.028,7,2016,0
2016031,23,29.119,-80.941,9,2016,0
2016033,23,29.021,-80.876,8,2016,0
2016035,23,28.958,-80.836,8,2016,0
2016037,21,28.934,-80.821,5,2016,0
2016039,21,28.922,-80.812,7,2016,0
2016041,21,28.864,-80.773,7,2016,0
2016043,21,28.806,-80.736,8,2016,0
2016045,23,28.973,-80.848,7,2016,0
2016047,25,29.39,-81.078,7,2016,0
2016049,25,29.509,-81.135,7,2016,0
2016051,27,29.558,-81.159,7,2016,0
2016053,27,29.598,-81.176,8,2016,0
2016055,27,29.634,-81.191,8,2016,0
2016057,27,29.68,-81.209,9,2016,0
2016059,27,29.764,-81.242,9,2016,0
2016061,27,29.822,-81.257,6,2016,0.0069249761348998
2016063,29,29.961,-81.297,8,2016,0
2016065,29,30.008,-81.312,8,2016,0
2016067,29,30.136,-81.343,8,2016,0
2016069,29,30.278,-81.381,9,2016,0
2016071,29,30.247,-81.373,8,2016,0.0253932029949652
2016073,31,30.445,-81.391,7,2016,0
2016075,31,30.627,-81.407,8,2016,0.008372659049797
2016077,61,34.497,-77.395,8,2016,0.0988915572816238
2016079,61,34.618,-77.153,9,2016,0.0246368777394028
2016081,63,34.655,-77.035,7,2016,0.0067096468092719
2016083,63,34.658,-77.02,7,2016,0
2016085,63,34.688,-76.808,8,2016,1.12531558667403
2016087,63,34.667,-76.632,8,2016,0.0068066727495353
2016089,63,34.65,-76.57,7,2016,0.105272953642097
2016091,61,34.453,-77.489,8,2016,0.0987286840290525
2016093,61,34.421,-77.543,8,2016,0.0370464072595012
2016095,59,34.317,-77.677,8,2016,0.552373612924547
2016097,59,34.268,-77.731,10,2016,0.267359753002657
2016099,59,34.19,-77.796,7,2016,0.535990596811865
2016101,59,34.104,-77.854,8,2016,0.849332784278312
2016103,59,34.037,-77.878,7,2016,0
2016105,59,33.982,-77.902,8,2016,0.37879567633459
2016107,57,33.915,-77.91,9,2016,0.0980174732634962
2016109,57,33.869,-77.926,8,2016,0.0336685558628069
2016111,57,33.804,-77.929,8,2016,0
2016113,57,33.748,-77.909,9,2016,0.0747001326781753
2016115,57,33.723,-77.903,5,2016,0.435427824036982
2016117,55,33.814,-77.989,7,2016,0.0024048106936232
2016119,55,33.854,-78.066,8,2016,0
2016121,49,33.071,-79.161,9,2016,0.125801692204091
2016123,49,33.059,-79.268,7,2016,0.0530241298946253
2016125,49,33.001,-79.272,9,2016,0.78107057533079
2016127,47,32.904,-79.513,7,2016,0.0108997522003673
2016129,47,32.842,-79.578,6,2016,0.0080523635133453
2016131,47,32.831,-79.591,8,2016,0.233498459504136
2016133,47,32.801,-79.653,8,2016,1.36244484758049
2016135,35,31.265,-81.209,6,2016,0.143522861487571
2016137,35,31.185,-81.263,5,2016,0.017171605358457
2016139,33,31.004,-81.307,7,2016,0.902143016012246
2016141,33,30.9,-81.318,8,2016,0.346795718126895
2016143,33,30.872,-81.346,7,2016,0.022157898183809
2016145,33,30.844,-81.377,6,2016,0
2016147,31,30.785,-81.337,9,2016,0.915457950860335
2016149,31,30.763,-81.427,8,2016,0
2016151,31,30.753,-81.42,8,2016,0
2016153,31,30.776,-81.402,6,2016,0.0050988596273243
2016155,33,30.933,-81.309,7,2016,1.1888704810615
2016157,35,31.142,-81.301,6,2016,0.0409163744962655
2016159,35,31.132,-81.261,9,2016,1.74639399691713
2016161,35,31.216,-81.238,7,2016,0.0114653650587198
2016163,53,33.716,-78.762,9,2016,0.185805383552956
2016165,53,33.794,-78.662,9,2016,0.0938180573353975
2016167,53,33.811,-78.638,9,2016,0
2016169,53,33.833,-78.566,7,2016,0
2016171,55,33.89,-78.351,8,2016,0
2016173,55,33.892,-78.309,7,2016,0
2016175,55,33.901,-78.218,7,2016,0
2016195,51,33.47,-79.052,7,2016,0.126114913616852
2016197,51,33.389,-79.124,8,2016,0.332811958178016
2016199,51,33.349,-79.126,8,2016,0.398343460461384
2016201,51,33.328,-79.127,8,2016,0.33987032376692
2016203,39,31.826,-80.927,9,2016,0.113642533590421
2016205,39,31.889,-80.863,7,2016,0.11550936643734
2016207,39,31.949,-80.802,6,2016,0.0188489101549423
2016209,39,31.971,-80.754,6,2016,0.125206860081334
2016211,41,32.149,-80.54,8,2016,0.187270213934109
2016213,41,32.175,-80.535,8,2016,0.0406318916710297
2016215,41,32.227,-80.533,6,2016,0.0243024779231497
2016217,41,32.235,-80.51,7,2016,0.0172531462140566
2016219,41,32.257,-80.48,8,2016,0.014643322273743
2016221,43,32.494,-80.183,9,2016,0
2016223,43,32.572,-80.029,7,2016,0.0321485072889739
2017001,45,32.708,-79.769,8,2017,0.0030397946771502
2017003,47,32.784,-79.695,6,2017,0
2017007,47,32.834,-79.661,6,2017,0
2017009,59,34.045,-77.867,10,2017,0.160722275011959
2017011,59,34.192,-77.795,8,2017,0.058674913776893
2017013,59,34.254,-77.744,9,2017,0.0294922109067714
2017015,59,34.307,-77.687,7,2017,0.0738776546397723
2017017,61,34.413,-77.557,6,2017,0
2017019,61,34.452,-77.489,8,2017,0
2017021,61,34.491,-77.41,8,2017,0
2017035,63,34.641,-76.555,7,2017,0.279865048590078
2017037,63,34.667,-76.622,7,2017,0.243792975315762
2017039,63,34.69,-76.79,7,2017,1.60927408423326
2017041,63,34.661,-77.004,8,2017,0
2017043,63,34.655,-77.035,6,2017,0
2017045,61,34.622,-77.136,9,2017,0.0214576284238363
2017047,59,33.981,-77.902,8,2017,0.0208443866759519
2017049,57,33.915,-77.911,10,2017,0
2017051,57,33.804,-77.929,7,2017,0
2017053,57,33.746,-77.909,8,2017,0
2017055,57,33.722,-77.903,6,2017,0.0070013918458321
2017057,55,33.774,-77.971,8,2017,0
2017059,55,33.815,-77.989,6,2017,0
2017061,41,32.328,-80.329,7,2017,1.66476353104815
2017063,41,32.279,-80.449,6,2017,0
2017065,41,32.234,-80.492,9,2017,0.125034024173812
2017067,41,32.078,-80.649,8,2017,0.184298578651691
2017069,41,32.031,-80.761,8,2017,0.171855537538804
2017071,39,31.96,-80.783,8,2017,0.0365992881069633
2017073,39,31.911,-80.858,7,2017,0
2017075,29,30.148,-81.345,8,2017,0
2017077,29,30.019,-81.315,7,2017,0
2017079,29,29.97,-81.301,8,2017,0
2017081,27,29.836,-81.254,7,2017,0
2017083,27,29.774,-81.245,10,2017,0
2017085,27,29.69,-81.213,7,2017,0.0013035142400959
2017087,27,29.608,-81.18,7,2017,0
2017089,27,29.559,-81.159,8,2017,0
2017091,29,30.278,-81.381,7,2017,0
2017093,29,30.247,-81.373,7,2017,0
2017095,31,30.445,-81.391,7,2017,0
2017097,31,30.631,-81.407,8,2017,0
2017099,31,30.676,-81.395,8,2017,0
2017101,31,30.753,-81.42,8,2017,0
2017103,31,30.777,-81.401,7,2017,0
2017105,43,32.429,-80.275,6,2017,0
2017107,43,32.494,-80.183,8,2017,0
2017111,45,32.615,-79.943,5,2017,0.0399704923934684
2017113,45,32.688,-79.815,7,2017,0.0762146066754059
2017115,55,33.856,-78.067,10,2017,0.0095255729825132
2017117,55,33.902,-78.202,8,2017,0
2017119,55,33.892,-78.337,8,2017,0.0397126703137863
2017121,53,33.833,-78.568,6,2017,0
2017123,53,33.79,-78.616,8,2017,0.474844271920802
2017125,53,33.808,-78.623,9,2017,0.120944100000488
2017127,53,33.732,-78.761,9,2017,0.453061407219457
2017129,51,33.541,-78.998,8,2017,0
2017131,51,33.491,-79.057,7,2017,0
2017133,51,33.389,-79.124,8,2017,0.107108824421657
2017135,51,33.349,-79.125,8,2017,0.038735224621702
2017137,49,33.07,-79.162,8,2017,0.686806018810075
2017139,49,33.083,-79.251,4,2017,0
2017141,49,33.058,-79.269,7,2017,0
2017143,47,32.837,-79.61,7,2017,0.0404872500711085
2017145,37,31.694,-81.011,7,2017,0.15483751080213
2017147,37,31.633,-81.063,7,2017,0.0040601954345539
2017149,37,31.573,-81.077,6,2017,0.0089729126856255
2017151,37,31.468,-81.083,9,2017,0.228685973238325
2017153,35,31.389,-81.149,6,2017,0.0291602222652282
2017155,35,31.34,-81.196,6,2017,0
2017157,35,31.228,-81.234,4,2017,0
2017159,35,31.142,-81.301,6,2017,0
2017161,35,31.139,-81.25,9,2017,0.0026704763350395
2017163,33,31.041,-81.325,6,2017,0
2017165,25,29.509,-81.135,8,2017,0
2017167,25,29.457,-81.11,7,2017,0
2017169,25,29.402,-81.084,7,2017,0
2017171,25,29.37,-81.07,6,2017,0
2017173,25,29.286,-81.029,6,2017,0
2017175,23,29.118,-80.94,8,2017,0
2017177,23,29.021,-80.876,8,2017,0.002716769096038
2017179,23,28.983,-80.854,6,2017,0.0042283534565699
2017181,23,28.958,-80.836,8,2017,0.0022965717724442
2017183,21,28.934,-80.821,5,2017,0.0012757880140688
2017185,21,28.921,-80.811,7,2017,0.0125364892001599
2017187,21,28.864,-80.773,8,2017,0.0134082230287652
2017189,33,30.873,-81.345,7,2017,0
2017191,33,30.883,-81.315,9,2017,0
2017193,33,30.928,-81.319,6,2017,0
2017195,33,30.933,-81.309,8,2017,0
2017197,39,31.755,-80.968,9,2017,0.020837414418837
2017199,39,31.827,-80.926,10,2017,0.0368842660504546
2017201,39,31.845,-80.898,10,2017,0
2018001,45,32.714,-79.779,7,2018,0.060435634654091
2018003,45,32.689,-79.816,6,2018,0
2018005,45,32.633,-79.898,6,2018,0
2018007,35,31.39,-81.148,7,2018,0.505727959867317
2018009,35,31.308,-81.206,5,2018,0
2018011,35,31.14,-81.25,7,2018,0.0204609824391181
2018013,33,31.005,-81.306,7,2018,0.0087009867207762
2018015,33,30.924,-81.32,7,2018,0
2018017,25,29.285,-81.028,6,2018,0
2018019,23,29.119,-80.94,9,2018,0
2018021,23,29.022,-80.876,7,2018,0
2018023,21,28.924,-80.814,5,2018,0
2018025,23,28.957,-80.835,8,2018,0
2018027,21,28.91,-80.802,8,2018,0
2018029,25,29.458,-81.11,7,2018,0
2018031,25,29.508,-81.134,8,2018,0
2018033,27,29.557,-81.158,7,2018,0
2018035,27,29.763,-81.242,7,2018,0
2018037,27,29.821,-81.256,4,2018,0
2018039,29,29.961,-81.297,9,2018,0
2018041,29,30.293,-81.383,9,2018,0
2018043,29,30.322,-81.386,9,2018,0
2018045,31,30.443,-81.392,7,2018,0
2018047,31,30.626,-81.407,8,2018,0
2018049,31,30.785,-81.337,6,2018,0.134189239848975
2018051,33,30.888,-81.342,6,2018,0
2018053,41,32.321,-80.337,9,2018,0.107972936719428
2018055,43,32.402,-80.313,6,2018,0
2018057,43,32.425,-80.273,5,2018,0.104244755989606
2018059,43,32.572,-80.029,6,2018,0
2018061,51,33.305,-79.13,9,2018,0.228460430282239
2018063,51,33.467,-78.999,10,2018,0.487044544273627
2018065,51,33.486,-79.07,6,2018,0.138307031936267
2018067,53,33.714,-78.762,7,2018,0.084968853084823
2018069,53,33.782,-78.683,8,2018,0.0619596531706915
2018071,53,33.796,-78.646,8,2018,0.03646975837607
2018073,49,33.138,-79.155,7,2018,0
2018075,49,33.06,-79.267,7,2018,0
2018077,49,33.004,-79.272,9,2018,0.0045238161020829
2018079,47,32.842,-79.578,5,2018,0
2018081,47,32.842,-79.652,6,2018,0
2018083,47,32.796,-79.68,7,2018,0
2018085,55,33.892,-78.31,8,2018,0
2018087,55,33.855,-78.067,8,2018,0
2018089,55,33.826,-77.994,6,2018,0.0316473053009747
2018091,57,33.723,-77.904,6,2018,0
2018093,57,33.791,-77.925,8,2018,0.0218674636455889
2018095,61,34.412,-77.558,8,2018,0
2018097,61,34.498,-77.393,8,2018,0.0569227073976276
2018099,61,34.617,-77.154,8,2018,0.0493776171554216
2018101,63,34.655,-77.035,6,2018,0.0100644702139079
2018103,63,34.658,-77.02,8,2018,0.00950597739833
2018105,63,34.688,-76.809,9,2018,0.15071224689971
2018107,63,34.667,-76.631,9,2018,0.0915234966905604
2018109,59,34.306,-77.688,8,2018,0
2018111,59,34.104,-77.854,7,2018,0
2018113,59,33.971,-77.905,8,2018,0
2018115,47,32.906,-79.512,7,2018,0
2018117,45,32.592,-79.934,9,2018,0.182717800398808
2019001,45,32.598,-79.955,6,2019,0.0111322728897553
2019003,43,32.574,-80.061,5,2019,0
2019005,43,32.448,-80.274,8,2019,0.0721723390660244
2019007,33,30.843,-81.377,7,2019,0
2019009,33,30.925,-81.32,7,2019,0.0322655917530155
2019011,35,31.131,-81.263,7,2019,0
2019013,35,31.248,-81.209,7,2019,0.0230520059681437
2019015,35,31.294,-81.201,8,2019,0
2019017,35,31.327,-81.196,8,2019,0
2019019,43,32.499,-80.166,9,2019,0.0202397018796845
2019021,45,32.614,-79.944,5,2019,0
2019023,45,32.689,-79.817,5,2019,0.0237813893578815
2019025,45,32.714,-79.78,6,2019,0
2019027,47,32.802,-79.652,8,2019,0.352114208706336
2019029,31,30.64,-81.405,7,2019,0
2019031,31,30.454,-81.388,8,2019,0
2019033,29,30.323,-81.386,10,2019,0
2019035,29,30.248,-81.373,8,2019,0
2019037,29,30.15,-81.345,8,2019,0
2019039,23,29.129,-80.947,8,2019,0
2019041,23,28.984,-80.854,6,2019,0
2019043,21,28.934,-80.821,5,2019,0
2019045,21,28.806,-80.735,8,2019,0
2019047,21,28.849,-80.764,7,2019,0
2019049,21,28.909,-80.801,10,2019,0
2019051,23,28.946,-80.828,7,2019,0
2019053,23,29.103,-80.929,9,2019,0
2019055,25,29.269,-81.019,7,2019,0
2019057,25,29.356,-81.062,6,2019,0
2019059,25,29.39,-81.078,7,2019,0
2019061,25,29.445,-81.104,7,2019,0
2019063,25,29.508,-81.134,8,2019,0
2019065,27,29.558,-81.159,7,2019,0
2019067,27,29.597,-81.175,8,2019,0
2019069,27,29.632,-81.19,8,2019,0
2019071,27,29.763,-81.242,8,2019,0
2019073,27,29.821,-81.257,4,2019,0
2019075,29,29.96,-81.297,8,2019,0
2019077,29,30.007,-81.311,8,2019,0
2019079,31,30.666,-81.394,9,2019,0
2019081,31,30.753,-81.44,6,2019,0
2019083,31,30.784,-81.336,8,2019,0
2019085,33,30.882,-81.315,8,2019,0
2019087,33,30.933,-81.309,8,2019,0
2019089,33,30.991,-81.318,7,2019,0
2019091,35,31.215,-81.238,6,2019,0
2019093,37,31.572,-81.076,8,2019,0.0048652327048387
2019095,37,31.651,-81.035,9,2019,0
2019097,37,31.696,-81.01,8,2019,0
2019099,37,31.726,-81.037,6,2019,0
2019101,39,31.827,-80.926,8,2019,0
2019103,39,31.845,-80.899,9,2019,0
2019105,39,31.888,-80.863,7,2019,0
2019107,39,31.949,-80.803,7,2019,0.0056028804283275
2019109,41,32.025,-80.751,10,2019,0.165416046193026
2019111,41,32.073,-80.757,9,2019,0.063950914990069
2019113,41,32.078,-80.648,8,2019,0.26233644121202
2019115,41,32.238,-80.534,6,2019,0.0573960983596543
2019117,41,32.257,-80.48,8,2019,0
2019119,47,32.831,-79.592,7,2019,0
2019121,47,32.842,-79.579,5,2019,0
2019123,47,32.89,-79.521,6,2019,0
2019125,49,32.974,-79.391,5,2019,0.0735620919807456
2019127,55,33.773,-77.97,8,2019,0.0115289214175696
2019129,55,33.855,-78.066,9,2019,0
2019131,55,33.902,-78.201,8,2019,0
2019133,55,33.893,-78.293,9,2019,0.0543356761653215
2019135,55,33.893,-78.334,8,2019,0
2019137,53,33.833,-78.566,6,2019,0
2019139,53,33.79,-78.615,8,2019,0
2019141,53,33.808,-78.622,8,2019,0
2019143,53,33.731,-78.762,7,2019,0
2019145,51,33.624,-78.931,7,2019,0.119196277738263
2019147,51,33.467,-78.999,10,2019,1.62349192875477
2019149,51,33.39,-79.124,8,2019,0
2019151,51,33.304,-79.13,8,2019,0.0376217512152496
2019153,49,33.139,-79.155,7,2019,0.142280634329399
2019155,49,33.058,-79.269,7,2019,0
2019157,59,33.983,-77.901,8,2019,0
2019159,59,34.103,-77.854,7,2019,0
2019161,59,34.19,-77.796,8,2019,0
2019163,59,34.307,-77.688,9,2019,0
2019165,61,34.413,-77.557,9,2019,0
2019167,57,33.724,-77.904,6,2019,0.0062110962094269
2019169,57,33.735,-77.906,7,2019,0.0170914141896745
2019171,57,33.79,-77.924,6,2019,0.0146957716580831
2019173,57,33.852,-77.932,6,2019,0.0285914322678469
2019175,59,34.038,-77.878,8,2019,0
