Dataset: Southeast US Summer,,,,,,
Species Name: Loligo squid (Loligo spp.),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2014393,39,31.786,-80.94,10,2014,0
2014395,39,31.768,-80.957,9,2014,0
2014397,37,31.727,-81.038,7,2014,0
2014399,37,31.635,-81.063,9,2014,0
2014401,37,31.586,-81.093,7,2014,0
2014403,47,32.826,-79.662,7,2014,0
2014405,47,32.802,-79.653,9,2014,0
2014407,45,32.707,-79.768,9,2014,0
2015219,31,30.677,-81.396,7,2015,0
2015221,31,30.454,-81.388,8,2015,0
2015223,29,30.323,-81.386,10,2015,0.0122846534580467
2015225,29,30.293,-81.383,10,2015,0
2015227,29,30.247,-81.373,8,2015,0
2015229,29,30.019,-81.315,7,2015,0
2015231,21,28.757,-80.704,8,2015,0
2015233,21,28.807,-80.736,8,2015,0
2015235,21,28.85,-80.765,7,2015,0
2015237,21,28.923,-80.813,8,2015,0
2015239,23,28.946,-80.828,9,2015,0
2015241,23,29.009,-80.87,8,2015,0
2015243,23,29.104,-80.93,10,2015,0.0234521769561326
2015245,23,29.128,-80.946,9,2015,0.034896388222276
2015247,25,29.268,-81.018,9,2015,0
2015249,25,29.355,-81.062,7,2015,0.0011248028163081
2015251,25,29.39,-81.079,7,2015,0
2015253,25,29.444,-81.104,7,2015,0
2015255,25,29.509,-81.134,8,2015,0
2015257,27,29.557,-81.158,9,2015,0
2015259,27,29.596,-81.175,10,2015,0
2015261,27,29.632,-81.19,9,2015,0
2015263,27,29.679,-81.209,9,2015,0
2015265,27,29.763,-81.241,9,2015,0
2015267,27,29.822,-81.256,6,2015,0
2015269,29,29.96,-81.297,8,2015,0
2015271,43,32.428,-80.258,10,2015,0.0125979832800452
2015273,43,32.565,-80.114,5,2015,0
2015275,45,32.615,-79.942,5,2015,0.0063297303213742
2015277,45,32.626,-79.916,7,2015,0.0060813838273081
2015279,45,32.633,-79.884,9,2015,0.0108254269754805
2015281,33,31.004,-81.307,9,2015,0.722184891566518
2015283,33,30.95,-81.31,10,2015,0.0606417049700121
2015285,33,30.9,-81.318,9,2015,0.336693523056213
2015287,33,30.888,-81.342,7,2015,0.381099723650994
2015289,33,30.858,-81.37,7,2015,0.0766413914716924
2015291,31,30.787,-81.389,5,2015,0.518656701380616
2015293,31,30.764,-81.427,7,2015,0
2015295,31,30.752,-81.421,8,2015,0
2015297,31,30.785,-81.337,8,2015,0.840638421834164
2015299,35,31.132,-81.261,10,2015,1.50951895789822
2015301,35,31.142,-81.301,8,2015,0.342956214101727
2015303,35,31.177,-81.281,6,2015,0
2015305,35,31.216,-81.238,6,2015,0.842023004307692
2015307,35,31.294,-81.201,8,2015,0.784493302894476
2015309,35,31.328,-81.196,7,2015,0.330210372665785
2015311,35,31.378,-81.161,8,2015,0.812485785657645
2015313,37,31.469,-81.083,10,2015,0.624111879115256
2015315,37,31.523,-81.078,7,2015,0.132075629387148
2015317,37,31.573,-81.077,8,2015,0.306343909553815
2015319,37,31.653,-81.035,10,2015,0.430890819735497
2015321,39,31.755,-80.968,10,2015,0.0428041097836318
2015323,39,31.787,-80.942,11,2015,0.0227754003868528
2015325,39,31.845,-80.898,10,2015,0.394056083287202
2015327,39,31.889,-80.863,8,2015,0
2015329,39,31.949,-80.802,7,2015,0.116923376076234
2015331,39,31.971,-80.753,10,2015,0.0264393643863404
2015333,41,32.175,-80.535,9,2015,0.14627739057709
2015335,41,32.235,-80.509,9,2015,0.0619776700062716
2015337,41,32.257,-80.48,10,2015,0.0521924517967943
2015339,41,32.278,-80.471,7,2015,0
2015341,41,32.321,-80.337,9,2015,0.0214439702678425
2015343,61,34.452,-77.489,9,2015,0
2015345,61,34.497,-77.395,9,2015,0
2015347,61,34.617,-77.154,10,2015,0
2015349,63,34.652,-77.05,7,2015,0
2015351,63,34.658,-77.02,8,2015,0
2015353,63,34.688,-76.809,9,2015,0
2015355,63,34.667,-76.632,9,2015,0
2015357,63,34.65,-76.569,7,2015,0
2015359,67,35.224,-75.614,7,2015,0
2015361,67,35.194,-75.706,9,2015,0
2015363,67,35.151,-75.837,10,2015,0
2015365,67,35.102,-75.946,8,2015,0
2015367,65,35.034,-76.031,9,2015,0
2015369,65,34.994,-76.12,9,2015,0
2015371,65,34.939,-76.191,9,2015,0
2015373,65,34.813,-76.346,10,2015,0.0179996978165757
2015375,65,34.681,-76.467,9,2015,0
2015377,61,34.42,-77.545,8,2015,0
2015379,59,34.316,-77.677,9,2015,0.0171704017962611
2015381,59,34.268,-77.73,10,2015,0
2015383,59,34.191,-77.796,8,2015,0
2015385,59,34.105,-77.854,9,2015,0
2015387,59,34.037,-77.878,9,2015,0
2015389,59,33.982,-77.902,10,2015,0
2015391,57,33.915,-77.91,10,2015,0.017329056046585
2015393,57,33.868,-77.926,8,2015,0
2015395,57,33.804,-77.929,8,2015,0
2015397,57,33.747,-77.909,9,2015,0.0106621733690361
2015399,57,33.714,-77.896,9,2015,0.237658020696652
2015401,45,32.714,-79.779,8,2015,0.081270130985004
2015403,47,32.792,-79.665,10,2015,0.0756464380297547
2015405,47,32.847,-79.598,7,2015,0
2015407,47,32.892,-79.521,8,2015,0.0338464027108215
2015409,55,33.773,-77.971,9,2015,0.153036678913171
2015411,55,33.813,-77.988,8,2015,0
2015413,55,33.902,-78.201,8,2015,0
2015415,55,33.893,-78.294,9,2015,0
2015417,55,33.892,-78.335,9,2015,0
2015419,53,33.833,-78.566,8,2015,0
2015421,53,33.79,-78.615,10,2015,0.0012706089437677
2015423,53,33.807,-78.621,10,2015,0
2015425,53,33.795,-78.69,10,2015,0
2015427,51,33.622,-78.932,9,2015,0.0058796071010631
2015429,51,33.466,-79,9,2015,0.270752961166313
2015431,51,33.47,-79.052,8,2015,0.0202352692190387
2015433,51,33.389,-79.125,8,2015,0
2015435,49,33.139,-79.155,7,2015,0.0135322794559335
2015437,49,33.059,-79.268,9,2015,0
2015439,49,32.956,-79.383,9,2015,0
2015441,47,32.932,-79.481,9,2015,0
2016225,41,32.078,-80.649,6,2016,0.590093614215048
2016227,39,31.97,-80.754,7,2016,0.307186744404946
2016229,39,31.852,-80.891,7,2016,0.00732542669039
2016231,37,31.669,-81.031,7,2016,0
2016233,37,31.592,-81.06,9,2016,0.156833658922569
2016235,37,31.469,-81.083,11,2016,0.343367580985433
2016237,35,31.341,-81.196,7,2016,0
2016239,27,29.608,-81.18,7,2016,0.0028129161752967
2016241,25,29.458,-81.11,6,2016,0
2016243,25,29.284,-81.028,6,2016,0
2016245,23,29.144,-80.955,9,2016,0.0121960344445346
2016247,23,29.021,-80.876,9,2016,0
2016249,21,28.865,-80.773,8,2016,0.0002539739785071
2016251,21,28.818,-80.744,9,2016,0.0147943746097472
2016253,21,28.91,-80.802,9,2016,0
2016255,21,28.923,-80.813,6,2016,0.0005673983775346
2016257,23,28.973,-80.848,6,2016,0.0153189036075614
2016259,23,29.103,-80.929,8,2016,0
2016261,25,29.356,-81.062,7,2016,0
2016263,25,29.39,-81.078,7,2016,0
2016265,25,29.509,-81.135,7,2016,0
2016267,27,29.558,-81.159,8,2016,0
2016269,27,29.633,-81.191,8,2016,0
2016271,63,34.658,-77.021,7,2016,0
2016273,63,34.688,-76.807,8,2016,0
2016275,63,34.666,-76.634,8,2016,0
2016277,63,34.64,-76.555,6,2016,0
2016279,65,34.752,-76.405,8,2016,0.037648532529456
2016281,65,34.855,-76.299,8,2016,0.0391709400026204
2016283,67,35.227,-75.595,7,2016,0
2016285,67,35.206,-75.672,9,2016,0.0171970150137374
2016287,67,35.151,-75.837,9,2016,0.239046100575087
2016289,67,35.103,-75.945,6,2016,0.0260366159468386
2016291,65,35.034,-76.032,8,2016,0.379694869850073
2016293,65,34.994,-76.121,7,2016,0.324205408512761
2016295,65,34.938,-76.192,8,2016,0.0821873576779209
2016297,63,34.655,-77.035,7,2016,0
2016299,61,34.622,-77.134,10,2016,0
2016301,61,34.497,-77.395,8,2016,0
2016303,61,34.452,-77.489,8,2016,0
2016305,61,34.413,-77.557,7,2016,0
2016307,59,34.316,-77.678,7,2016,0
2016309,59,34.267,-77.731,9,2016,0
2016311,59,34.191,-77.796,7,2016,0
2016313,51,33.542,-78.998,7,2016,0
2016315,51,33.328,-79.127,9,2016,0
2016317,51,33.322,-79.127,8,2016,0
2016319,51,33.304,-79.13,9,2016,0
2016321,49,33.083,-79.25,5,2016,0
2016323,49,33.059,-79.268,6,2016,0.0094345741220495
2016325,49,32.957,-79.383,6,2016,0
2016327,33,30.947,-81.31,7,2016,0
2016329,33,30.943,-81.318,6,2016,0
2016331,33,30.858,-81.37,6,2016,0
2016333,31,30.778,-81.318,9,2016,0.575255674000063
2016335,31,30.786,-81.389,6,2016,0
2016337,31,30.764,-81.414,8,2016,0
2016339,31,30.677,-81.396,8,2016,0
2016341,31,30.641,-81.404,8,2016,0
2016343,31,30.455,-81.388,7,2016,0
2016345,27,29.679,-81.209,8,2016,0.005326317440411
2016347,27,29.763,-81.242,8,2016,0
2016349,27,29.821,-81.256,5,2016,0
2016351,29,29.96,-81.297,9,2016,0
2016353,29,30.007,-81.311,9,2016,0
2016355,29,30.136,-81.342,9,2016,0
2016357,29,30.236,-81.369,9,2016,0
2016359,29,30.336,-81.385,8,2016,0
2016361,33,30.872,-81.345,6,2016,0.0020615191499575
2016363,33,31.026,-81.328,5,2016,0
2016365,35,31.132,-81.261,7,2016,0.168694065943406
2016367,35,31.142,-81.301,5,2016,0
2016369,35,31.177,-81.281,5,2016,0
2016371,35,31.216,-81.238,6,2016,0
2016373,35,31.251,-81.208,9,2016,0
2016375,35,31.295,-81.202,9,2016,0
2016377,37,31.432,-81.109,9,2016,1.69518339165628
2016379,37,31.62,-81.061,6,2016,0
2016381,39,31.755,-80.968,7,2016,0
2016383,39,31.825,-80.927,8,2016,0
2016385,39,31.95,-80.802,6,2016,0
2016387,41,32.149,-80.54,8,2016,0
2016389,41,32.235,-80.512,9,2016,0
2016391,41,32.258,-80.479,9,2016,0
2016393,41,32.296,-80.39,9,2016,0
2016395,53,33.796,-78.69,9,2016,0
2016397,53,33.795,-78.662,9,2016,0.0069173283186515
2016399,53,33.786,-78.631,9,2016,0.0033731573987937
2016401,53,33.833,-78.567,7,2016,0
2016403,55,33.89,-78.352,8,2016,0
2016405,55,33.892,-78.31,7,2016,0
2016407,55,33.901,-78.219,7,2016,0
2016409,55,33.87,-78.074,9,2016,0
2016411,55,33.784,-77.979,9,2016,0
2016413,59,34.103,-77.854,8,2016,0
2016415,59,34.045,-77.867,10,2016,0
2016417,59,33.981,-77.902,8,2016,0
2016419,57,33.915,-77.91,10,2016,0
2016421,57,33.868,-77.926,8,2016,0
2016423,57,33.804,-77.929,7,2016,0
2016425,57,33.749,-77.909,7,2016,0
2016427,57,33.724,-77.905,5,2016,0
2016429,47,32.929,-79.478,7,2016,0
2016431,47,32.832,-79.594,8,2016,0.0360380299732227
2016433,47,32.824,-79.664,8,2016,0
2016435,47,32.801,-79.654,9,2016,0
2016437,45,32.632,-79.886,7,2016,0
2016439,45,32.623,-79.926,5,2016,0
2016441,45,32.598,-79.956,5,2016,0
2016443,45,32.592,-79.937,10,2016,0
2016445,43,32.45,-80.273,9,2016,0
2016447,43,32.572,-80.027,7,2016,0
2017203,45,32.627,-79.912,4,2017,0
2017205,45,32.632,-79.885,7,2017,0
2017207,45,32.623,-79.925,5,2017,0
2017209,45,32.608,-79.944,5,2017,0
2017211,35,31.142,-81.301,6,2017,0.0278315658062179
2017213,33,31.041,-81.325,5,2017,0
2017215,33,30.899,-81.318,9,2017,0
2017217,33,30.845,-81.377,5,2017,0
2017219,31,30.784,-81.336,7,2017,0.0365856286869037
2017221,31,30.677,-81.396,6,2017,0
2017223,31,30.641,-81.404,7,2017,0
2017225,21,28.768,-80.711,8,2017,0.0270905469182908
2017227,21,28.864,-80.773,7,2017,0.0038287760251656
2017229,21,28.922,-80.812,7,2017,0
2017231,21,28.925,-80.814,8,2017,0
2017233,23,28.948,-80.829,9,2017,0
2017235,23,28.974,-80.848,6,2017,0.0039640994959696
2017237,23,29.01,-80.87,6,2017,0
2017239,23,29.13,-80.947,8,2017,0
2017241,25,29.269,-81.019,7,2017,0
2017243,25,29.369,-81.069,6,2017,0
2017245,25,29.39,-81.078,7,2017,0
2017247,25,29.445,-81.104,7,2017,0
2017249,25,29.509,-81.135,7,2017,0.0008437754833461
2017251,27,29.598,-81.176,8,2017,0
2017253,27,29.633,-81.191,8,2017,0
2017255,27,29.679,-81.209,8,2017,0
2017257,27,29.763,-81.242,8,2017,0
2017259,27,29.822,-81.257,5,2017,0.0008128753926453
2017261,41,32.149,-80.539,8,2017,0
2017263,41,32.226,-80.532,6,2017,0
2017265,41,32.277,-80.467,6,2017,0
2017267,43,32.398,-80.291,8,2017,0
2017269,43,32.431,-80.274,6,2017,0
2017271,59,33.972,-77.905,7,2017,0
2017273,59,34.038,-77.876,7,2017,0
2017275,59,34.093,-77.855,9,2017,0
2017277,59,34.254,-77.745,9,2017,0
2017279,59,34.306,-77.688,8,2017,0
2017281,61,34.412,-77.558,8,2017,0
2017283,61,34.453,-77.488,8,2017,0
2017285,61,34.49,-77.41,8,2017,0.0254677301886752
2017287,65,34.754,-76.404,8,2017,0
2017289,65,34.988,-76.132,5,2017,0.107517971376847
2017291,65,35.033,-76.045,8,2017,0.258653262368192
2017293,67,35.092,-75.956,8,2017,0.0082400989843012
2017295,67,35.147,-75.851,8,2017,0
2017297,67,35.187,-75.729,7,2017,0
2017299,63,34.642,-76.557,7,2017,0.0022419961789958
2017301,63,34.667,-76.621,6,2017,0
2017303,63,34.69,-76.789,6,2017,0
2017305,63,34.662,-77.004,7,2017,0
2017307,63,34.655,-77.035,6,2017,0
2017309,61,34.623,-77.133,9,2017,0
2017311,47,32.916,-79.463,8,2017,0.104439046651037
2017313,47,32.904,-79.513,5,2017,0.0086050675266057
2017315,47,32.842,-79.652,6,2017,0
2017317,47,32.824,-79.664,7,2017,0
2017319,51,33.542,-78.998,7,2017,0
2017321,53,33.714,-78.762,8,2017,0.0550250102808342
2017323,53,33.786,-78.63,9,2017,0
2017325,53,33.811,-78.637,7,2017,0
2017327,53,33.833,-78.567,6,2017,0
2017329,55,33.892,-78.335,7,2017,0
2017331,55,33.892,-78.309,7,2017,0
2017333,55,33.901,-78.216,8,2017,0
2017335,57,33.869,-77.926,9,2017,0
2017337,57,33.804,-77.929,8,2017,0
2017339,57,33.75,-77.909,10,2017,0.0029859984123909
2017341,57,33.722,-77.903,6,2017,0
2017343,55,33.773,-77.971,8,2017,0.0069017815953553
2017345,55,33.856,-78.067,8,2017,0
2017347,51,33.349,-79.126,7,2017,0.111702581925957
2017349,51,33.322,-79.127,9,2017,0.0166354682244349
2017351,51,33.303,-79.13,9,2017,0.0188079620517297
2017353,49,33.058,-79.269,8,2017,0
2017355,49,33.002,-79.272,10,2017,0.0016594984809338
2017357,49,32.956,-79.383,7,2017,0.0008616112476301
2017359,41,32.072,-80.758,8,2017,0
2017361,41,32.032,-80.761,8,2017,0
2017363,39,31.97,-80.755,9,2017,0
2017365,39,31.96,-80.783,8,2017,0
2017367,39,31.852,-80.891,7,2017,0
2017369,39,31.842,-80.922,6,2017,0
2017371,39,31.768,-80.957,7,2017,0
2017373,37,31.727,-81.038,4,2017,0
2017375,37,31.668,-81.032,6,2017,0
2017377,29,29.962,-81.297,9,2017,0
2017379,29,30.138,-81.343,9,2017,0
2017381,29,30.236,-81.369,10,2017,0
2017383,29,30.278,-81.38,7,2017,0
2017385,29,30.322,-81.386,8,2017,0
2017387,31,30.753,-81.42,7,2017,0
2017389,31,30.763,-81.428,7,2017,0
2017391,33,30.872,-81.346,7,2017,0
2017393,33,30.927,-81.319,7,2017,0
2017395,35,31.178,-81.28,6,2017,0
2017397,35,31.215,-81.238,6,2017,0
2017399,35,31.329,-81.196,7,2017,0
2017401,35,31.379,-81.16,8,2017,0
2017403,37,31.432,-81.109,8,2017,0.0531195715952357
2017405,37,31.524,-81.077,5,2017,0
2018119,35,31.34,-81.196,8,2018,0
2018121,35,31.228,-81.234,4,2018,0
2018123,35,31.142,-81.3,5,2018,0
2018125,33,31.041,-81.325,4,2018,0
2018127,33,30.858,-81.37,6,2018,0
2018129,31,30.753,-81.439,7,2018,0
2018131,31,30.677,-81.396,9,2018,0
2018133,23,29.119,-80.94,10,2018,0
2018135,23,28.983,-80.854,6,2018,0
2018137,21,28.91,-80.803,8,2018,0
2018139,21,28.767,-80.711,8,2018,0
2018141,21,28.806,-80.736,7,2018,0
2018143,21,28.85,-80.765,7,2018,0
2018145,23,29.008,-80.869,7,2018,0
2018147,23,29.129,-80.947,9,2018,0
2018149,25,29.269,-81.019,9,2018,0
2018151,25,29.356,-81.062,7,2018,0
2018153,25,29.391,-81.079,7,2018,0
2018155,25,29.443,-81.103,6,2018,0
2018157,25,29.508,-81.134,6,2018,0
2018159,27,29.557,-81.159,6,2018,0
2018161,27,29.599,-81.176,8,2018,0
2018163,27,29.633,-81.191,8,2018,0
2018165,37,31.432,-81.109,10,2018,0
2018167,37,31.457,-81.092,10,2018,0
2018169,37,31.584,-81.075,7,2018,0
2018171,39,31.792,-80.959,5,2018,0
2018173,39,31.921,-80.849,6,2018,0
2018175,41,32.033,-80.762,6,2018,0
2018177,35,31.389,-81.149,6,2018,0
2018179,35,31.264,-81.209,6,2018,0
2018181,33,31.004,-81.307,8,2018,0
2018183,33,30.948,-81.31,9,2018,0
2018185,33,30.9,-81.318,10,2018,0
2018187,31,30.778,-81.318,10,2018,0.146220185325542
2018189,31,30.753,-81.42,8,2018,0
2018191,31,30.787,-81.388,5,2018,0
2018193,27,29.763,-81.242,7,2018,0
2018195,27,29.822,-81.257,4,2018,0
2018197,29,29.96,-81.297,8,2018,0
2018199,29,30.008,-81.311,9,2018,0
2018201,29,30.135,-81.342,9,2018,0
2018203,29,30.234,-81.369,10,2018,0
2018205,29,30.323,-81.386,9,2018,0
2018207,37,31.524,-81.076,6,2018,0
2018209,39,31.827,-80.927,8,2018,0
2018211,39,31.852,-80.892,7,2018,0
2018213,39,31.971,-80.753,11,2018,0
2018215,41,32.073,-80.757,9,2018,0
2018217,41,32.078,-80.648,8,2018,0
2018219,41,32.148,-80.54,8,2018,0
2018221,43,32.402,-80.312,6,2018,0
2018223,43,32.425,-80.273,5,2018,0
2018225,43,32.555,-80.097,6,2018,0
2018227,45,32.597,-79.957,6,2018,0
2018229,59,34.037,-77.877,8,2018,0
2018231,59,34.103,-77.854,8,2018,0
2018233,59,34.19,-77.797,8,2018,0
2018235,59,34.306,-77.689,8,2018,0
2018237,61,34.411,-77.558,8,2018,0
2018239,61,34.453,-77.489,8,2018,0
2018241,65,34.753,-76.404,9,2018,0
2018243,65,34.804,-76.355,9,2018,0
2018245,65,35.032,-76.046,8,2018,0
2018247,67,35.091,-75.956,9,2018,0
2018249,67,35.147,-75.852,8,2018,0
2018251,67,35.201,-75.689,9,2018,0
2018253,63,34.649,-76.569,6,2018,0
2018255,63,34.667,-76.619,6,2018,0
2018257,63,34.69,-76.789,7,2018,0
2018259,63,34.662,-77.002,8,2018,0
2018261,63,34.655,-77.035,7,2018,0
2018263,61,34.623,-77.133,10,2018,0
2018265,61,34.497,-77.395,7,2018,0
2018267,59,33.981,-77.902,7,2018,0
2018269,57,33.868,-77.927,7,2018,0
2018271,57,33.804,-77.929,7,2018,0
2018273,57,33.748,-77.909,9,2018,0.124410759105818
2018275,57,33.723,-77.904,5,2018,0.239548504207088
2018277,55,33.773,-77.97,9,2018,0.414761463933777
2018279,55,33.813,-77.987,8,2018,0
2018281,55,33.855,-78.067,9,2018,0
2018283,55,33.901,-78.2,8,2018,0
2018285,55,33.893,-78.294,8,2018,0
2018287,53,33.811,-78.638,7,2018,0
2018289,53,33.79,-78.614,9,2018,0
2018291,53,33.796,-78.69,9,2018,0
2018293,53,33.731,-78.761,9,2018,0
2018295,45,32.614,-79.943,4,2018,0
2018297,45,32.689,-79.817,6,2018,0.0234948665945336
2018299,45,32.707,-79.768,9,2018,0.0070464802114925
2018301,49,33.07,-79.161,9,2018,0.550133526761734
2018303,49,33.083,-79.25,5,2018,0
2018305,49,33.139,-79.155,8,2018,0
2018307,51,33.305,-79.129,10,2018,0
2018309,51,33.377,-79.128,7,2018,0
2018311,51,33.45,-79.02,7,2018,0.527571696911765
2018313,51,33.486,-79.069,5,2018,0
2018315,47,32.843,-79.579,4,2018,0
2018317,47,32.836,-79.608,7,2018,0
2018319,47,32.834,-79.662,6,2018,0
2018321,47,32.795,-79.68,8,2018,0
2019177,45,32.689,-79.817,7,2019,0
2019179,45,32.633,-79.898,7,2019,0
2019181,45,32.624,-79.924,6,2019,0
2019183,45,32.598,-79.955,6,2019,0
2019185,35,31.341,-81.196,6,2019,0
2019187,35,31.141,-81.249,7,2019,0
2019189,33,31.004,-81.307,7,2019,0
2019191,33,30.942,-81.318,8,2019,0
2019193,33,30.859,-81.37,7,2019,0
2019195,31,30.764,-81.427,8,2019,0
2019197,31,30.64,-81.405,8,2019,0
2019199,25,29.369,-81.069,6,2019,0
2019201,23,29.141,-80.953,8,2019,0.232739902540769
2019203,23,29.022,-80.876,8,2019,0
2019205,21,28.936,-80.822,5,2019,0.0019859100055909
2019207,21,28.923,-80.812,7,2019,0.0090392853450735
2019209,21,28.821,-80.745,10,2019,0
2019211,21,28.768,-80.711,9,2019,0
2019213,23,28.947,-80.829,7,2019,0
2019215,23,28.973,-80.848,5,2019,0
2019217,25,29.268,-81.019,8,2019,0.0027181806728787
2019219,25,29.39,-81.079,7,2019,0
2019221,25,29.459,-81.11,7,2019,0
2019223,25,29.509,-81.135,8,2019,0
2019225,27,29.557,-81.158,9,2019,0
2019227,27,29.598,-81.175,8,2019,0
2019229,27,29.632,-81.191,7,2019,0
2019231,27,29.68,-81.209,8,2019,0.0059961793271253
2019233,27,29.762,-81.242,7,2019,0.008281184919686
2019235,29,29.96,-81.297,8,2019,0
2019237,29,30.021,-81.316,8,2019,0
2019239,29,30.234,-81.369,9,2019,0
2019241,29,30.292,-81.383,9,2019,0
2019243,29,30.25,-81.374,8,2019,0
2019245,31,30.444,-81.391,6,2019,0
2019247,31,30.748,-81.422,7,2019,0
2019249,31,30.787,-81.343,8,2019,0
2019251,33,30.882,-81.315,9,2019,0
2019253,33,30.934,-81.309,9,2019,0.0008296568566246
2019255,35,31.141,-81.302,7,2019,0
2019257,35,31.251,-81.209,9,2019,0
2019259,35,31.308,-81.206,6,2019,0
2019261,37,31.431,-81.109,9,2019,0.0786015111789331
2019263,37,31.457,-81.092,8,2019,0.0241552428272238
2019265,37,31.583,-81.076,6,2019,0
2019267,37,31.718,-81.022,5,2019,0
2019269,39,31.787,-80.942,10,2019,0
2019271,65,34.667,-76.48,9,2019,0
2019273,65,34.752,-76.404,9,2019,0.0241236352518985
2019275,65,35.032,-76.048,7,2019,0
2019277,67,35.147,-75.852,8,2019,0
2019279,67,35.194,-75.705,8,2019,0
2019281,67,35.168,-75.79,8,2019,0
2019283,63,34.641,-76.555,7,2019,0
2019285,63,34.667,-76.618,6,2019,0.0008063978919849
2019287,63,34.69,-76.788,7,2019,0
2019289,63,34.662,-77.002,7,2019,0
2019291,63,34.655,-77.035,5,2019,0
2019293,61,34.623,-77.133,9,2019,0
2019295,61,34.498,-77.395,8,2019,0
2019297,61,34.453,-77.489,9,2019,0
2019299,61,34.412,-77.557,8,2019,0
2019301,59,34.317,-77.677,8,2019,0
2019303,59,34.267,-77.731,9,2019,0
2019305,59,34.189,-77.797,7,2019,0
2019307,59,34.036,-77.879,8,2019,0
2019309,59,33.982,-77.902,8,2019,0
2019311,57,33.915,-77.909,11,2019,0
2019313,49,32.974,-79.39,6,2019,0
2019315,47,32.931,-79.48,7,2019,0
2019317,47,32.842,-79.578,5,2019,0.0011749729689939
2019319,47,32.836,-79.608,6,2019,0
2019321,47,32.842,-79.652,5,2019,0
2019323,39,31.901,-80.861,7,2019,0
2019325,39,31.922,-80.849,8,2019,0
2019327,39,31.971,-80.754,10,2019,0
2019329,41,32.036,-80.757,10,2019,0.0008896510504968
2019331,41,32.029,-80.742,10,2019,0.0148044194838424
2019333,41,32.147,-80.54,8,2019,0.0296186860474279
2019335,41,32.257,-80.479,8,2019,0
2019337,41,32.302,-80.374,8,2019,0
2019339,43,32.402,-80.313,6,2019,0
2019341,43,32.494,-80.183,9,2019,0
2019343,43,32.572,-80.029,8,2019,0
2019345,57,33.852,-77.933,6,2019,0
2019347,57,33.749,-77.909,8,2019,0.0192243030747796
2019349,57,33.723,-77.903,4,2019,0.0507237940931859
2019351,55,33.773,-77.971,8,2019,0
2019353,55,33.855,-78.066,9,2019,0
2019355,55,33.902,-78.2,8,2019,0
2019357,55,33.893,-78.293,10,2019,0
2019359,55,33.893,-78.334,9,2019,0
2019361,53,33.807,-78.622,9,2019,0
2019363,53,33.796,-78.646,8,2019,0.0180914740641807
2019365,53,33.796,-78.69,8,2019,0
2019367,53,33.733,-78.762,7,2019,0
2019369,51,33.542,-78.998,6,2019,0
2019371,51,33.459,-79.062,8,2019,0
2019373,51,33.485,-79.069,7,2019,0
2019375,51,33.322,-79.127,8,2019,0
2019377,49,33.058,-79.268,7,2019,0
2019379,49,32.957,-79.383,6,2019,0
