Dataset: Southeast US Spring,,,,,,
Species Name: Atlantic brief squid (Lolliguncula brevis),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2013049,45,32.715,-79.779,8,2013,0.0899819153523861
2013051,53,33.714,-78.762,9,2013,0.0112609323365428
2013053,53,33.795,-78.69,9,2013,0.190080700127051
2013055,53,33.786,-78.631,9,2013,0.0543820627932592
2013057,53,33.833,-78.566,7,2013,0.249127011556511
2013059,55,33.89,-78.351,9,2013,0.0818213706401782
2013061,55,33.856,-78.067,9,2013,0.184492932023027
2013063,55,33.827,-77.994,8,2013,0.217855612521743
2013065,55,33.784,-77.979,10,2013,0.0534889652967446
2013067,63,34.662,-77.002,9,2013,0.048089605555475
2013069,63,34.655,-77.035,8,2013,0.0814795397899104
2013071,61,34.622,-77.134,10,2013,0.192830483285645
2013073,61,34.497,-77.395,8,2013,0.323497313408928
2013075,61,34.452,-77.489,8,2013,0.151240089840424
2013077,61,34.412,-77.558,8,2013,0.291975917534904
2013079,59,34.317,-77.676,9,2013,0.142046905219518
2013081,59,34.268,-77.73,10,2013,0.129521127188307
2013083,51,33.623,-78.931,9,2013,0.0620821924672373
2013085,51,33.469,-79.052,8,2013,0.25445948158365
2013087,51,33.389,-79.124,8,2013,0.431806105160084
2013089,51,33.305,-79.129,9,2013,0.437446856933823
2013091,59,34.19,-77.796,7,2013,0.0377352188715148
2013093,59,34.037,-77.878,9,2013,0.0245531642064484
2013095,59,33.981,-77.902,9,2013,0.0405415957453478
2013097,57,33.915,-77.91,10,2013,0.0083937615225645
2013099,57,33.868,-77.926,8,2013,0.0010242569233641
2013101,57,33.804,-77.928,8,2013,0.0643456401525376
2013103,57,33.748,-77.909,9,2013,0.009886782266229
2013105,43,32.552,-80.075,9,2013,0.463379720519475
2013107,43,32.499,-80.166,9,2013,0.328955101624672
2013109,41,32.329,-80.326,9,2013,0.449802106921082
2013111,41,32.279,-80.447,9,2013,1.06860029702489
2013113,41,32.19,-80.536,9,2013,0.166354682244405
2013115,41,32.078,-80.648,9,2013,0.250757426402161
2013117,31,30.663,-81.393,11,2013,0.108974519634579
2013119,31,30.641,-81.404,9,2013,0.154240971213807
2013121,31,30.455,-81.387,8,2013,0.184932855477614
2013123,29,30.292,-81.382,9,2013,0.0365036400579536
2013125,29,30.248,-81.373,8,2013,0.0734316601166014
2013127,29,30.02,-81.315,10,2013,0.412831910687005
2013129,29,29.972,-81.301,9,2013,0.3138736640337
2013131,21,28.806,-80.736,9,2013,0.0237003909519078
2013133,21,28.851,-80.765,8,2013,0.0192582917952857
2013135,21,28.91,-80.802,10,2013,0.0703131294285076
2013137,21,28.923,-80.813,7,2013,0.0234744994588661
2013139,23,28.947,-80.829,8,2013,0.209291534652924
2013141,23,28.973,-80.847,7,2013,0.0140356212585819
2013143,23,29.009,-80.87,8,2013,0.0598068353337883
2013145,23,29.129,-80.947,10,2013,0.110238508639874
2013147,25,29.268,-81.018,10,2013,0.0776555422810559
2013149,25,29.39,-81.078,8,2013,0.113976927963899
2013151,25,29.443,-81.103,8,2013,0.279738681182131
2013153,25,29.509,-81.135,8,2013,0.215590492127337
2013155,27,29.556,-81.158,8,2013,0.160570405553093
2013157,27,29.598,-81.176,8,2013,0.163706306728804
2013159,27,29.631,-81.19,7,2013,0.116994192212791
2013161,27,29.763,-81.242,9,2013,0.128985778425294
2013163,27,29.822,-81.256,6,2013,0.0695743633422235
2013165,39,31.971,-80.754,10,2013,0.468924575908679
2013167,41,32.072,-80.758,9,2013,0.283780544446662
2013169,49,33.07,-79.162,10,2013,0
2013171,49,33.083,-79.249,6,2013,0.0370457806219971
2013173,49,32.957,-79.383,8,2013,0.275916521209195
2013175,47,32.904,-79.514,8,2013,0.740555238333623
2013177,47,32.832,-79.594,8,2013,0.207258752442582
2013179,47,32.825,-79.663,8,2013,1.51450460835469
2013181,47,32.795,-79.681,7,2013,0.779695870145566
2014001,25,29.286,-81.029,7,2014,0.009390192066278
2014003,23,29.12,-80.94,9,2014,0.0290790551648702
2014005,23,29.022,-80.876,9,2014,0.0076210745667934
2014007,21,28.934,-80.821,5,2014,0
2014009,21,28.865,-80.773,8,2014,0
2014011,21,28.819,-80.745,9,2014,0
2014013,21,28.757,-80.704,9,2014,0
2014015,23,28.973,-80.848,6,2014,0.046406372097958
2014017,23,29.128,-80.946,9,2014,0.0007411135652501
2014019,25,29.39,-81.078,7,2014,0.0646329192607786
2014021,25,29.444,-81.103,8,2014,0.0655856900037508
2014023,25,29.509,-81.135,8,2014,0.031525024792205
2014025,27,29.558,-81.159,8,2014,0.0200713468335322
2014027,27,29.597,-81.175,9,2014,0.0615331704846629
2014029,27,29.631,-81.19,8,2014,0.102189983411869
2014031,27,29.679,-81.209,9,2014,0.10440556170469
2014033,27,29.762,-81.242,9,2014,0.0568997436838535
2014035,29,29.96,-81.297,8,2014,0.096960013665639
2014037,29,30.135,-81.342,9,2014,0.0652551096913008
2014039,29,30.235,-81.369,10,2014,0.0440266852640483
2014041,29,30.276,-81.38,9,2014,0.170994571464936
2014043,31,30.624,-81.407,9,2014,0.121276632993075
2014045,31,30.664,-81.393,10,2014,0.080688925664782
2014047,31,30.752,-81.421,9,2014,0.0382139833028858
2014049,31,30.775,-81.403,6,2014,0.0725536383953331
2014051,31,30.785,-81.337,6,2014,0.167151867684776
2014053,33,30.844,-81.377,5,2014,0.317961579603129
2014055,33,30.925,-81.32,7,2014,0.300584214007343
2014057,33,30.932,-81.309,10,2014,0.122872084017854
2014059,33,31.025,-81.329,10,2014,0.276529018803019
2014061,33,31.041,-81.303,9,2014,0.301820537537064
2014063,35,31.142,-81.301,7,2014,0.215093081431984
2014065,35,31.177,-81.281,6,2014,0.0772232843468921
2014067,35,31.216,-81.238,6,2014,0.0078352016529872
2014069,35,31.249,-81.208,8,2014,0.0281523308413433
2014071,35,31.294,-81.201,8,2014,0.0203121406036044
2014073,35,31.328,-81.196,6,2014,0.0025593028037597
2014075,37,31.456,-81.093,8,2014,0
2014077,37,31.522,-81.078,7,2014,0
2014079,37,31.652,-81.035,9,2014,0.0062372705632352
2014081,49,33.13,-79.165,7,2014,0.0430928012525651
2014083,51,33.305,-79.129,10,2014,0.0404135558522424
2014085,51,33.349,-79.126,9,2014,0.0041954021380641
2014087,51,33.448,-79.022,9,2014,0.0024512306595858
2014089,51,33.61,-78.94,9,2014,0.0034492331314918
2014091,53,33.715,-78.762,9,2014,0
2014093,53,33.782,-78.684,10,2014,0
2014095,53,33.795,-78.662,9,2014,0.0744943049700931
2014097,63,34.652,-77.051,6,2014,0
2014099,63,34.658,-77.02,7,2014,0
2014101,63,34.667,-76.634,9,2014,0.0092462569640967
2014103,63,34.649,-76.57,8,2014,0.0148456128801832
2014123,53,33.833,-78.567,8,2014,0.187912810546383
2014125,55,33.889,-78.353,10,2014,0.177395812337668
2014127,55,33.892,-78.31,9,2014,0.136371893120807
2014129,55,33.826,-77.995,7,2014,0.179072584178999
2014131,55,33.783,-77.979,9,2014,0
2014133,61,34.616,-77.154,10,2014,0.105432710163641
2014135,61,34.497,-77.395,9,2014,0
2014137,61,34.453,-77.488,9,2014,0
2014139,61,34.413,-77.557,9,2014,0
2014141,59,34.314,-77.68,9,2014,0
2014143,59,34.269,-77.729,9,2014,0.0144314108551751
2014145,59,34.191,-77.796,8,2014,0
2014147,59,34.103,-77.854,8,2014,0
2014149,59,34.037,-77.878,8,2014,0
2014151,57,33.915,-77.909,11,2014,0
2014153,57,33.868,-77.927,8,2014,0
2014155,57,33.803,-77.928,8,2014,0.0708514130705954
2014157,57,33.748,-77.909,9,2014,0.0046687582923859
2014159,57,33.723,-77.904,6,2014,0
2014161,49,33.06,-79.152,8,2014,0
2014163,49,32.957,-79.383,8,2014,0.105691738877068
2014165,47,32.931,-79.48,7,2014,0.0895228938653326
2014167,47,32.842,-79.577,6,2014,0.0909976121868219
2014169,47,32.837,-79.608,8,2014,0.246241397036026
2014171,47,32.824,-79.664,8,2014,0.340744347286085
2014173,45,32.707,-79.769,9,2014,0.299157044072794
2014175,45,32.68,-79.806,9,2014,0.110597136002509
2014177,45,32.592,-79.935,10,2014,0.269532985852722
2014179,37,31.727,-81.038,6,2014,0.144400295839046
2014181,39,31.786,-80.942,10,2014,0.327251928088945
2014183,39,31.826,-80.927,9,2014,0.0597556984137425
2014185,39,31.845,-80.898,10,2014,0.0107064901597141
2014187,39,31.889,-80.863,8,2014,0.0304529547644765
2014189,39,31.971,-80.755,10,2014,0
2014191,41,32.015,-80.754,10,2014,0.411697300095227
2014193,41,32.073,-80.757,9,2014,0.570050874396024
2014195,41,32.148,-80.54,9,2014,0
2014197,41,32.222,-80.511,9,2014,0.0449468995230695
2014199,43,32.402,-80.312,6,2014,0.0030344253289557
2014201,43,32.568,-80.081,6,2014,0.151193496042195
2014203,45,32.598,-79.955,7,2014,0.0814248132310263
2015001,43,32.45,-80.273,8,2015,0.844646677683176
2015003,41,32.279,-80.449,8,2015,0
2015005,41,32.227,-80.533,7,2015,0.0135152152834952
2015007,27,29.775,-81.245,10,2015,0.0921512557607495
2015009,27,29.573,-81.166,8,2015,0.508827224094455
2015011,25,29.402,-81.084,9,2015,0.218784642553349
2015013,25,29.37,-81.07,8,2015,0.435552918403913
2015015,25,29.285,-81.028,9,2015,0.648972886190958
2015017,23,29.143,-80.955,10,2015,0.142759263082348
2015019,23,29.12,-80.941,9,2015,0.600603823007089
2015021,21,28.757,-80.704,8,2015,0
2015023,21,28.849,-80.764,7,2015,0
2015025,21,28.91,-80.802,9,2015,0
2015027,21,28.924,-80.813,7,2015,0.0447564950835268
2015029,23,28.947,-80.829,9,2015,0
2015031,23,28.974,-80.848,7,2015,0.0035925616655214
2015033,25,29.444,-81.103,9,2015,0.586856402417769
2015035,25,29.508,-81.134,8,2015,0.507652995795779
2015037,27,29.597,-81.175,9,2015,0.718616638184567
2015039,27,29.631,-81.19,8,2015,0.798214759632782
2015041,27,29.678,-81.209,9,2015,0.418540043746108
2015043,43,32.568,-80.08,5,2015,0.0458902963080056
2015045,51,33.622,-78.932,8,2015,0.0123598248003143
2015047,53,33.717,-78.761,9,2015,0.0077446381455094
2015049,53,33.795,-78.662,10,2015,0.0516139113007074
2015051,53,33.786,-78.631,10,2015,0.0016771797952659
2015053,53,33.833,-78.566,8,2015,0.213211675794359
2015055,55,33.89,-78.351,9,2015,0.179442730093632
2015057,55,33.901,-78.217,8,2015,0.230204395242162
2015059,55,33.87,-78.074,9,2015,0
2015061,55,33.827,-77.994,8,2015,0
2015063,55,33.783,-77.978,10,2015,0.0080837891784831
2015065,57,33.713,-77.896,9,2015,0
2015067,57,33.736,-77.907,8,2015,0
2015069,57,33.79,-77.925,8,2015,0
2015071,57,33.852,-77.932,7,2015,0.0105873050760786
2015073,57,33.911,-77.924,9,2015,0.0021661320058231
2015075,59,33.97,-77.905,7,2015,0
2015077,59,34.037,-77.878,9,2015,0.0063549366181395
2015079,61,34.496,-77.396,8,2015,0.0468337644804101
2015081,61,34.453,-77.488,9,2015,0
2015083,61,34.412,-77.558,9,2015,0
2015085,59,34.316,-77.677,9,2015,0
2015087,59,34.268,-77.731,10,2015,0
2015089,59,34.201,-77.787,9,2015,0
2015091,59,34.104,-77.854,8,2015,0.0331920014980871
2015093,35,31.141,-81.247,9,2015,0
2015095,33,31.005,-81.306,8,2015,0.0138603329857632
2015097,33,30.888,-81.342,6,2015,0.161336070075765
2015099,31,30.778,-81.317,10,2015,0.0043502567326062
2015101,31,30.677,-81.395,8,2015,0.400448654686294
2015103,31,30.455,-81.387,10,2015,0.081136916527993
2015105,29,30.322,-81.386,10,2015,0.234892811328896
2015107,27,29.821,-81.256,7,2015,0.217503988314271
2015109,29,29.96,-81.296,9,2015,0.279042424646142
2015111,29,30.006,-81.311,9,2015,0.185484067346267
2015113,29,30.135,-81.342,9,2015,0.430784083142713
2015115,29,30.235,-81.369,10,2015,0.20097047313634
2015117,31,30.752,-81.42,10,2015,0.391527165734039
2015119,31,30.753,-81.438,7,2015,0.298879981531921
2015121,31,30.777,-81.401,7,2015,0.303040084836186
2015123,33,30.845,-81.377,6,2015,0.215324522682112
2015125,33,30.9,-81.318,9,2015,0.276660689377612
2015127,33,30.925,-81.32,8,2015,0.10048706192892
2015129,35,31.141,-81.303,8,2015,0.194389159385905
2015131,45,32.598,-79.955,7,2015,0.0447837510460905
2015133,45,32.614,-79.944,6,2015,0.055958208661647
2015135,45,32.627,-79.913,6,2015,0.0199028947271331
2015137,45,32.625,-79.898,8,2015,0
2015139,47,32.793,-79.664,10,2015,0
2015141,47,32.824,-79.664,8,2015,0.172183038207429
2015157,47,32.834,-79.661,7,2015,0.369126058248621
2015159,47,32.836,-79.608,7,2015,0.0943853165965357
2015161,49,32.967,-79.381,6,2015,0.267559806920149
2015163,49,33.045,-79.12,10,2015,0.0042419146721272
2015165,49,33.217,-79.119,10,2015,0.561846761620171
2015167,51,33.306,-79.13,10,2015,0.0804551735945666
2015169,51,33.349,-79.126,10,2015,0.0430028719151571
2015171,51,33.45,-79.02,8,2015,0.0028471892968776
2015173,41,32.163,-80.529,8,2015,0
2015175,41,32.073,-80.757,10,2015,0.487536027893114
2015177,41,32.037,-80.758,10,2015,0.0326206117335685
2015179,39,31.971,-80.753,11,2015,0
2015181,39,31.96,-80.782,9,2015,0
2015183,39,31.901,-80.861,9,2015,0.0578606035101978
2015185,35,31.185,-81.263,8,2015,0.027970720143633
2015187,35,31.216,-81.238,7,2015,0.176180438245747
2015189,35,31.294,-81.201,8,2015,0.0451204540787558
2015191,35,31.328,-81.196,7,2015,0.168267855846718
2015193,35,31.379,-81.161,8,2015,0
2015195,37,31.583,-81.076,8,2015,0.0167207478629473
2015197,37,31.636,-81.064,10,2015,0.0647837822410951
2015199,37,31.668,-81.032,9,2015,0
2015201,37,31.709,-81,10,2015,0.0894050847369978
2015203,39,31.756,-80.967,9,2015,0.0418152735354497
2015205,39,31.786,-80.942,10,2015,0.0538331737400614
2015207,39,31.829,-80.926,9,2015,0.24621657962571
2015209,61,34.617,-77.153,10,2015,0.653639617151327
2015211,63,34.652,-77.051,8,2015,0.0041935292558021
2015213,63,34.658,-77.02,9,2015,0
2015215,63,34.688,-76.809,9,2015,0.0650665999140383
2015217,63,34.666,-76.632,9,2015,0.0994557400113954
2016001,45,32.681,-79.807,9,2016,0.144184112182055
2016003,45,32.632,-79.885,7,2016,0.356304239225089
2016005,45,32.598,-79.955,5,2016,0.51851773425591
2016007,45,32.592,-79.935,9,2016,1.11811796231897
2016009,35,31.295,-81.201,7,2016,0.181463415416012
2016011,35,31.341,-81.197,7,2016,0.279843351460866
2016013,37,31.431,-81.11,9,2016,0.576507279083938
2016015,37,31.524,-81.077,7,2016,0.347041604859159
2016017,37,31.622,-81.062,8,2016,0.513319993783762
2016019,37,31.695,-81.01,8,2016,0.245988419832865
2016021,37,31.726,-81.037,5,2016,0.0923472491682278
2016023,39,31.786,-80.942,8,2016,0.411168040303942
2016025,25,29.458,-81.11,8,2016,0.0350808280927261
2016027,25,29.369,-81.069,7,2016,0.114453096954974
2016029,25,29.285,-81.028,7,2016,0.171885768365586
2016031,23,29.119,-80.941,9,2016,0.0723425788252257
2016033,23,29.021,-80.876,8,2016,0.0348240402310326
2016035,23,28.958,-80.836,8,2016,0.0188829234623193
2016037,21,28.934,-80.821,5,2016,0.0195539449764623
2016039,21,28.922,-80.812,7,2016,0.0294335897523401
2016041,21,28.864,-80.773,7,2016,0.0312012481292352
2016043,21,28.806,-80.736,8,2016,0
2016045,23,28.973,-80.848,7,2016,0.0281535818972148
2016047,25,29.39,-81.078,7,2016,0.0035586118213019
2016049,25,29.509,-81.135,7,2016,0.106269841638239
2016051,27,29.558,-81.159,7,2016,0.0479626989268821
2016053,27,29.598,-81.176,8,2016,0.0327777196506066
2016055,27,29.634,-81.191,8,2016,0.129616360434457
2016057,27,29.68,-81.209,9,2016,0.627721550392249
2016059,27,29.764,-81.242,9,2016,0.192825319725899
2016061,27,29.822,-81.257,6,2016,0.314820068901984
2016063,29,29.961,-81.297,8,2016,0.385444922266842
2016065,29,30.008,-81.312,8,2016,0.46591945313857
2016067,29,30.136,-81.343,8,2016,0.111118355310341
2016069,29,30.278,-81.381,9,2016,0.53021700281526
2016071,29,30.247,-81.373,8,2016,0.878373976325843
2016073,31,30.445,-81.391,7,2016,0.218479149347578
2016075,31,30.627,-81.407,8,2016,0.110620586233682
2016077,61,34.497,-77.395,8,2016,0.0457881457002587
2016079,61,34.618,-77.153,9,2016,0.183298370381157
2016081,63,34.655,-77.035,7,2016,0
2016083,63,34.658,-77.02,7,2016,0
2016085,63,34.688,-76.808,8,2016,0.0212056957287821
2016087,63,34.667,-76.632,8,2016,0.16134335406306
2016089,63,34.65,-76.57,7,2016,0.266962904539903
2016091,61,34.453,-77.489,8,2016,0.011905517779974
2016093,61,34.421,-77.543,8,2016,0.130622887818686
2016095,59,34.317,-77.677,8,2016,0.141371162028161
2016097,59,34.268,-77.731,10,2016,0
2016099,59,34.19,-77.796,7,2016,0
2016101,59,34.104,-77.854,8,2016,0.208110660920467
2016103,59,34.037,-77.878,7,2016,0.0327089128416932
2016105,59,33.982,-77.902,8,2016,0.0560523197068319
2016107,57,33.915,-77.91,9,2016,0
2016109,57,33.869,-77.926,8,2016,0.0304620267330157
2016111,57,33.804,-77.929,8,2016,0.218307619609868
2016113,57,33.748,-77.909,9,2016,0.0472368486053167
2016115,57,33.723,-77.903,5,2016,0.0168963723067786
2016117,55,33.814,-77.989,7,2016,0.166199139048183
2016119,55,33.854,-78.066,8,2016,0.262998627504595
2016121,49,33.071,-79.161,9,2016,0
2016123,49,33.059,-79.268,7,2016,0.163941952633382
2016125,49,33.001,-79.272,9,2016,0.0431469581273383
2016127,47,32.904,-79.513,7,2016,0.72913605508773
2016129,47,32.842,-79.578,6,2016,0.0442879993233997
2016131,47,32.831,-79.591,8,2016,0.0653367249071206
2016133,47,32.801,-79.653,8,2016,0
2016135,35,31.265,-81.209,6,2016,0.137393771317284
2016137,35,31.185,-81.263,5,2016,0.64003256336067
2016139,33,31.004,-81.307,7,2016,0.477535938071671
2016141,33,30.9,-81.318,8,2016,0.256639893478276
2016143,33,30.872,-81.346,7,2016,0.0563179912171813
2016145,33,30.844,-81.377,6,2016,0.479672891801964
2016147,31,30.785,-81.337,9,2016,0.161431201156175
2016149,31,30.763,-81.427,8,2016,0.33291561477085
2016151,31,30.753,-81.42,8,2016,0.209115908647085
2016153,31,30.776,-81.402,6,2016,0.134100008198629
2016155,33,30.933,-81.309,7,2016,0.350588701318615
2016157,35,31.142,-81.301,6,2016,0.265317115874221
2016159,35,31.132,-81.261,9,2016,0.0475413941269652
2016161,35,31.216,-81.238,7,2016,0.114653650587198
2016163,53,33.716,-78.762,9,2016,0
2016165,53,33.794,-78.662,9,2016,0
2016167,53,33.811,-78.638,9,2016,0
2016169,53,33.833,-78.566,7,2016,0.398183519231428
2016171,55,33.89,-78.351,8,2016,0.11133316434107
2016173,55,33.892,-78.309,7,2016,0.889613521529515
2016175,55,33.901,-78.218,7,2016,0.444680065686275
2016195,51,33.47,-79.052,7,2016,0
2016197,51,33.389,-79.124,8,2016,0.147441573767468
2016199,51,33.349,-79.126,8,2016,0.006401069203953
2016201,51,33.328,-79.127,8,2016,0
2016203,39,31.826,-80.927,9,2016,0.187803623586048
2016205,39,31.889,-80.863,7,2016,0.509773479430097
2016207,39,31.949,-80.802,6,2016,0.129788209924031
2016209,39,31.971,-80.754,6,2016,0.151673350830233
2016211,41,32.149,-80.54,8,2016,0
2016213,41,32.175,-80.535,8,2016,0.0054907961717607
2016215,41,32.227,-80.533,6,2016,0.300082770877153
2016217,41,32.235,-80.51,7,2016,0.284938323838208
2016219,41,32.257,-80.48,8,2016,0.0511185068465209
2016221,43,32.494,-80.183,9,2016,0.062999017300686
2016223,43,32.572,-80.029,7,2016,0.0146642313949706
2017001,45,32.708,-79.769,8,2017,0.545947124016187
2017003,47,32.784,-79.695,6,2017,0.485090793006744
2017007,47,32.834,-79.661,6,2017,0.388041742053455
2017009,59,34.045,-77.867,10,2017,0.101831670427424
2017011,59,34.192,-77.795,8,2017,0.0735670238725512
2017013,59,34.254,-77.744,9,2017,0.0194905045992576
2017015,59,34.307,-77.687,7,2017,0.0030782356099905
2017017,61,34.413,-77.557,6,2017,0.0727019980854306
2017019,61,34.452,-77.489,8,2017,0
2017021,61,34.491,-77.41,8,2017,0.0593513837042255
2017035,63,34.641,-76.555,7,2017,0.0890729624196318
2017037,63,34.667,-76.622,7,2017,0.0550152289429374
2017039,63,34.69,-76.79,7,2017,0.107692866473405
2017041,63,34.661,-77.004,8,2017,0.296615492668656
2017043,63,34.655,-77.035,6,2017,0
2017045,61,34.622,-77.136,9,2017,0.0148349036016646
2017047,59,33.981,-77.902,8,2017,0.17263427939314
2017049,57,33.915,-77.911,10,2017,0.138795480325723
2017051,57,33.804,-77.929,7,2017,0.0532064508600827
2017053,57,33.746,-77.909,8,2017,0
2017055,57,33.722,-77.903,6,2017,0.0155030819443427
2017057,55,33.774,-77.971,8,2017,0.231613930192751
2017059,55,33.815,-77.989,6,2017,0.126810121096294
2017061,41,32.328,-80.329,7,2017,0.076115230953082
2017063,41,32.279,-80.449,6,2017,0.407780987662186
2017065,41,32.234,-80.492,9,2017,0.591337384916146
2017067,41,32.078,-80.649,8,2017,0.0676325059272261
2017069,41,32.031,-80.761,8,2017,1.73832150750113
2017071,39,31.96,-80.783,8,2017,0.996063702480279
2017073,39,31.911,-80.858,7,2017,0.539721785778194
2017075,29,30.148,-81.345,8,2017,0.489962291470031
2017077,29,30.019,-81.315,7,2017,0.119773621586772
2017079,29,29.97,-81.301,8,2017,0.407342654739174
2017081,27,29.836,-81.254,7,2017,0.237085472726454
2017083,27,29.774,-81.245,10,2017,0.149146426092303
2017085,27,29.69,-81.213,7,2017,0.111059413256172
2017087,27,29.608,-81.18,7,2017,0.123205728477998
2017089,27,29.559,-81.159,8,2017,0.153162415026441
2017091,29,30.278,-81.381,7,2017,0.120614131974342
2017093,29,30.247,-81.373,7,2017,0.0197158627172158
2017095,31,30.445,-81.391,7,2017,0.357586542673874
2017097,31,30.631,-81.407,8,2017,0.286497285926865
2017099,31,30.676,-81.395,8,2017,0.12483865407534
2017101,31,30.753,-81.42,8,2017,0.41628305538249
2017103,31,30.777,-81.401,7,2017,0.170360245092977
2017105,43,32.429,-80.275,6,2017,0.405955115990266
2017107,43,32.494,-80.183,8,2017,0.414610171638789
2017111,45,32.615,-79.943,5,2017,0.456729493082699
2017113,45,32.688,-79.815,7,2017,0.378207822599759
2017115,55,33.856,-78.067,10,2017,0.299901910675256
2017117,55,33.902,-78.202,8,2017,0.688986098807558
2017119,55,33.892,-78.337,8,2017,0.0281929644212376
2017121,53,33.833,-78.568,6,2017,0.6737083310875
2017123,53,33.79,-78.616,8,2017,0.147104375811456
2017125,53,33.808,-78.623,9,2017,0.138073521888969
2017127,53,33.732,-78.761,9,2017,0.24893483913157
2017129,51,33.541,-78.998,8,2017,0.2623906017563
2017131,51,33.491,-79.057,7,2017,0.830921432879914
2017133,51,33.389,-79.124,8,2017,0.723318445221562
2017135,51,33.349,-79.125,8,2017,0.739584555443696
2017137,49,33.07,-79.162,8,2017,0
2017139,49,33.083,-79.251,4,2017,0.282589921669471
2017141,49,33.058,-79.269,7,2017,0.514439277892696
2017143,47,32.837,-79.61,7,2017,0.318990455105703
2017145,37,31.694,-81.011,7,2017,0.0694453952102577
2017147,37,31.633,-81.063,7,2017,0.107087654586361
2017149,37,31.573,-81.077,6,2017,0.176253642039072
2017151,37,31.468,-81.083,9,2017,0
2017153,35,31.389,-81.149,6,2017,0.0266023080314363
2017155,35,31.34,-81.196,6,2017,0.328273239628848
2017157,35,31.228,-81.234,4,2017,0.11358710500034
2017159,35,31.142,-81.301,6,2017,0.250360375707007
2017161,35,31.139,-81.25,9,2017,0.0864263250249147
2017163,33,31.041,-81.325,6,2017,0.0223286906646648
2017165,25,29.509,-81.135,8,2017,0
2017167,25,29.457,-81.11,7,2017,0
2017169,25,29.402,-81.084,7,2017,0
2017171,25,29.37,-81.07,6,2017,0
2017173,25,29.286,-81.029,6,2017,0
2017175,23,29.118,-80.94,8,2017,0
2017177,23,29.021,-80.876,8,2017,0.0111140553928827
2017179,23,28.983,-80.854,6,2017,0.0116279720055673
2017181,23,28.958,-80.836,8,2017,0
2017183,21,28.934,-80.821,5,2017,0.0005103152056275
2017185,21,28.921,-80.811,7,2017,0
2017187,21,28.864,-80.773,8,2017,0.0055069487439571
2017189,33,30.873,-81.345,7,2017,0.192015887774827
2017191,33,30.883,-81.315,9,2017,0.135585553089812
2017193,33,30.928,-81.319,6,2017,0.238387994080886
2017195,33,30.933,-81.309,8,2017,0.0340159293127724
2017197,39,31.755,-80.968,9,2017,0.46511166999083
2017199,39,31.827,-80.926,10,2017,0.788672394667073
2017201,39,31.845,-80.898,10,2017,0.635832346082631
2018001,45,32.714,-79.779,7,2018,0.181823447848205
2018003,45,32.689,-79.816,6,2018,0.149787491888394
2018005,45,32.633,-79.898,6,2018,0.313866024410937
2018007,35,31.39,-81.148,7,2018,0.125382139516334
2018009,35,31.308,-81.206,5,2018,0.47226621749445
2018011,35,31.14,-81.25,7,2018,0.220858251622245
2018013,33,31.005,-81.306,7,2018,0.358143840506789
2018015,33,30.924,-81.32,7,2018,0.245269681689766
2018017,25,29.285,-81.028,6,2018,0.19118858954029
2018019,23,29.119,-80.94,9,2018,0.123189169160445
2018021,23,29.022,-80.876,7,2018,0.0245697537998567
2018023,21,28.924,-80.814,5,2018,0
2018025,23,28.957,-80.835,8,2018,0
2018027,21,28.91,-80.802,8,2018,0
2018029,25,29.458,-81.11,7,2018,0.142865401363131
2018031,25,29.508,-81.134,8,2018,0.336215423784313
2018033,27,29.557,-81.158,7,2018,0.208690760842582
2018035,27,29.763,-81.242,7,2018,0.234643810256398
2018037,27,29.821,-81.256,4,2018,0.264842791314615
2018039,29,29.961,-81.297,9,2018,0.303022892017143
2018041,29,30.293,-81.383,9,2018,0.704188157134396
2018043,29,30.322,-81.386,9,2018,0.226256064028451
2018045,31,30.443,-81.392,7,2018,0.187598998968453
2018047,31,30.626,-81.407,8,2018,0.164669973138645
2018049,31,30.785,-81.337,6,2018,0.216026623792745
2018051,33,30.888,-81.342,6,2018,0.0765709188402963
2018053,41,32.321,-80.337,9,2018,0.0952124987434956
2018055,43,32.402,-80.313,6,2018,0.0748554343672779
2018057,43,32.425,-80.273,5,2018,0.452454988038656
2018059,43,32.572,-80.029,6,2018,0.307948859235335
2018061,51,33.305,-79.13,9,2018,0.226796883459795
2018063,51,33.467,-78.999,10,2018,0
2018065,51,33.486,-79.07,6,2018,0.205364986814458
2018067,53,33.714,-78.762,7,2018,0.0035830239252636
2018069,53,33.782,-78.683,8,2018,0.0732250446562717
2018071,53,33.796,-78.646,8,2018,0
2018073,49,33.138,-79.155,7,2018,0.117740462086892
2018075,49,33.06,-79.267,7,2018,0.204630181006565
2018077,49,33.004,-79.272,9,2018,0.196032031090259
2018079,47,32.842,-79.578,5,2018,0.203270323635951
2018081,47,32.842,-79.652,6,2018,0.366310156615101
2018083,47,32.796,-79.68,7,2018,0.352071839795064
2018085,55,33.892,-78.31,8,2018,0.202959731558701
2018087,55,33.855,-78.067,8,2018,0.277882552443996
2018089,55,33.826,-77.994,6,2018,0.459654065342313
2018091,57,33.723,-77.904,6,2018,0
2018093,57,33.791,-77.925,8,2018,0
2018095,61,34.412,-77.558,8,2018,0.0941238155211204
2018097,61,34.498,-77.393,8,2018,0.772435018664581
2018099,61,34.617,-77.154,8,2018,0.160954663655794
2018101,63,34.655,-77.035,6,2018,0.0016774117023179
