Dataset: Southeast US Fall,,,,,,
Species Name: Atlantic brief squid (Lolliguncula brevis),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2011653,29,30.008,-81.311,10,2011,0.506788962128946
2011655,29,30.135,-81.342,9,2011,0.272601407089935
2011657,29,30.278,-81.38,9,2011,0.309008329269201
2011659,39,31.891,-80.863,10,2011,0.212633313980262
2011661,39,31.95,-80.802,9,2011,0.132034702348994
2011663,39,31.971,-80.755,10,2011,0.0498461958479235
2011665,41,32.016,-80.753,11,2011,1.0719081476883
2011667,41,32.073,-80.757,10,2011,0.211837405904604
2011669,41,32.069,-80.665,7,2011,0.384658175022734
2011671,41,32.147,-80.54,8,2011,0.481426946849892
2012449,31,30.665,-81.393,10,2012,0.0225929798247217
2012451,31,30.642,-81.404,9,2012,0.0911534125783882
2012453,31,30.454,-81.388,9,2012,0.0883158364374564
2012455,29,30.323,-81.386,10,2012,0.0174672416356566
2012457,29,30.292,-81.383,9,2012,0.0239042208230145
2012459,29,30.148,-81.345,9,2012,0.373739945546111
2012461,21,28.757,-80.703,10,2012,0
2012463,21,28.85,-80.764,8,2012,0
2012465,21,28.91,-80.802,11,2012,0
2012467,21,28.924,-80.814,8,2012,0
2012469,23,28.948,-80.829,9,2012,0
2012471,23,28.973,-80.848,7,2012,0
2012473,23,29.105,-80.93,9,2012,0.0894457973979267
2012475,23,29.127,-80.946,9,2012,0
2012477,25,29.268,-81.019,10,2012,0.0967893335937973
2012479,25,29.355,-81.062,9,2012,0.0669257675703353
2012481,25,29.39,-81.079,9,2012,0.018453642100429
2012483,25,29.444,-81.104,9,2012,0.0397925942162596
2012485,25,29.509,-81.134,9,2012,0.000884779303716
2012487,27,29.558,-81.158,8,2012,0.0244083145566005
2012489,37,31.583,-81.076,8,2012,0.242040445523741
2012491,37,31.652,-81.035,10,2012,0.184330605031475
2012493,35,31.185,-81.263,7,2012,0.0779310123170119
2012495,35,31.141,-81.248,9,2012,0.0843329418127334
2012497,33,31.058,-81.294,7,2012,0.104100613612799
2012499,33,30.945,-81.318,9,2012,0.0547573496254385
2012501,31,30.778,-81.318,11,2012,0.011498384441599
2012503,31,30.776,-81.401,9,2012,0
2012505,31,30.764,-81.426,9,2012,0.189146042891965
2012507,27,29.596,-81.175,9,2012,0.0477653930038451
2012509,27,29.631,-81.19,9,2012,0
2012511,27,29.678,-81.208,9,2012,0.001730477360989
2012513,27,29.821,-81.256,7,2012,0.0167386631315224
2012515,29,29.96,-81.297,10,2012,0.0461578498355659
2012517,29,30.007,-81.311,10,2012,0
2012519,33,30.843,-81.378,7,2012,0.0106773307923841
2012521,33,30.881,-81.316,9,2012,0.134690850705426
2012523,33,30.991,-81.318,8,2012,0.0958175046454341
2012525,35,31.141,-81.301,7,2012,0.125719274262045
2012527,35,31.215,-81.238,7,2012,0.146956174427779
2012529,35,31.293,-81.201,9,2012,0.0409306708485789
2012531,35,31.327,-81.195,9,2012,0.287080936107064
2012533,35,31.379,-81.161,11,2012,0
2012535,43,32.494,-80.182,10,2012,0.374114888286475
2012537,45,32.597,-79.956,6,2012,0.0617043123906166
2012539,45,32.614,-79.944,6,2012,0.150131844345437
2012541,45,32.632,-79.899,7,2012,0.1772995116756
2012543,45,32.624,-79.899,9,2012,0.442081505428942
2012545,61,34.497,-77.395,10,2012,0
2012547,61,34.616,-77.155,10,2012,0.0174593012070456
2012549,63,34.652,-77.051,7,2012,0.0335482340464169
2012551,63,34.658,-77.02,8,2012,0.048927824844346
2012553,63,34.666,-76.634,9,2012,0.0369845814445655
2012555,67,35.227,-75.594,9,2012,0.706295560287251
2012557,67,35.168,-75.79,9,2012,0.258428011822649
2012559,67,35.152,-75.836,10,2012,0.378493733535156
2012561,67,35.102,-75.945,9,2012,0.839121569707779
2012563,65,35.034,-76.031,9,2012,0.414413080301125
2012565,65,34.994,-76.121,9,2012,1.24849766408941
2012567,65,34.939,-76.191,9,2012,0.408806653449496
2012569,65,34.865,-76.284,11,2012,0.0847633209121284
2012571,65,34.681,-76.468,10,2012,0.906235593877139
2012573,63,34.641,-76.556,8,2012,0
2012575,51,33.349,-79.126,9,2012,0.208637800254163
2012577,51,33.304,-79.129,10,2012,0.204322344911307
2012579,57,33.713,-77.896,9,2012,0
2012581,57,33.736,-77.907,7,2012,0
2012583,57,33.79,-77.925,6,2012,0
2012585,57,33.854,-77.932,8,2012,0
2012587,57,33.911,-77.925,9,2012,0
2012589,59,33.97,-77.906,8,2012,0.105870327658372
2012591,59,34.037,-77.878,9,2012,0
2012593,59,34.093,-77.855,11,2012,0.0785511696870094
2012595,61,34.453,-77.488,9,2012,0.614440868840078
2012597,61,34.412,-77.558,8,2012,0.243696048015618
2012599,59,34.317,-77.677,9,2012,0
2012601,59,34.268,-77.73,10,2012,0
2012603,59,34.201,-77.787,9,2012,0
2012605,49,32.957,-79.383,8,2012,0.0098058607252856
2012607,47,32.913,-79.461,10,2012,0.0148157954349032
2012609,47,32.841,-79.653,7,2012,0.19766136063504
2012611,47,32.824,-79.664,8,2012,0.0723372527380324
2012613,47,32.795,-79.68,9,2012,0.0067188216277669
2012615,39,31.842,-80.922,9,2012,0.243386938118651
2012617,37,31.71,-81,10,2012,0.189718799213786
2012619,37,31.727,-81.038,8,2012,0.210214407050032
2012621,39,31.792,-80.959,8,2012,0.0787121527418249
2012623,39,31.845,-80.899,10,2012,0.116660831951367
2012625,39,31.921,-80.849,9,2012,0.0588423942385109
2012627,39,31.949,-80.803,8,2012,0.0339280382788717
2012629,39,31.971,-80.754,11,2012,0
2012631,41,32.015,-80.753,11,2012,0.0469692073606729
2012633,41,32.078,-80.648,10,2012,0
2012635,41,32.149,-80.54,9,2012,0.0196424613113613
2012637,41,32.277,-80.467,8,2012,0.0852899799931989
2012639,41,32.32,-80.337,9,2012,0.0267433416944649
2012641,43,32.402,-80.312,7,2012,0.183541839861258
2012643,55,33.827,-77.994,8,2012,0.118131978601321
2012645,55,33.855,-78.067,10,2012,0.159032580930271
2012647,55,33.901,-78.201,9,2012,0.155760187825401
2012649,55,33.893,-78.293,10,2012,0.0202427028851198
2012651,55,33.892,-78.335,10,2012,0.0141071328689838
2012653,53,33.833,-78.566,9,2012,0.0760836366620501
2012655,53,33.811,-78.637,10,2012,0.117429002632097
2012657,53,33.79,-78.614,10,2012,0.0243307951322345
2012659,53,33.796,-78.647,9,2012,0.0769283965744533
2012661,53,33.795,-78.69,9,2012,0.0688698188866128
2012663,51,33.624,-78.93,9,2012,0.0574878955791924
2012665,51,33.491,-79.054,8,2012,0.24874953511249
2012667,51,33.323,-79.127,11,2012,0.0510806320369395
2012669,49,33.139,-79.155,9,2012,0.127542401291294
2012671,49,33.059,-79.268,8,2012,0.0525276288957354
2013387,63,34.688,-76.81,9,2013,0.0215096198062936
2013389,63,34.65,-76.571,7,2013,0.0061069945482984
2013391,65,34.668,-76.479,9,2013,0.0889338812892665
2013393,65,34.752,-76.405,9,2013,0.004903052783741
2013395,65,34.804,-76.356,10,2013,0.0734647239158179
2013397,67,35.227,-75.595,8,2013,0
2013399,67,35.206,-75.671,9,2013,0.0123111367584429
2013401,67,35.195,-75.706,9,2013,0.0036836554967838
2013403,67,35.152,-75.837,9,2013,0.292203320981601
2013405,65,34.939,-76.192,9,2013,0.0270263705425534
2013407,65,34.866,-76.284,9,2013,0.118015014837018
2013409,63,34.662,-77.002,9,2013,0
2013411,63,34.652,-77.05,8,2013,0
2013413,61,34.623,-77.132,10,2013,0.060085538766311
2013415,61,34.497,-77.395,8,2013,0
2013417,61,34.452,-77.489,8,2013,0
2013419,61,34.413,-77.557,7,2013,0
2013421,59,34.317,-77.677,9,2013,0.0450335556460673
2013423,51,33.491,-79.056,7,2013,0.0412426130897429
2013425,51,33.328,-79.127,9,2013,0
2013427,49,33.052,-79.106,8,2013,0
2013429,49,33.07,-79.161,9,2013,0
2013431,39,31.971,-80.754,10,2013,0.10688390494748
2013433,39,31.901,-80.861,9,2013,0.417824045604372
2013435,39,31.853,-80.891,9,2013,0.052489618980673
2013437,39,31.843,-80.922,9,2013,0.153876504193981
2013439,39,31.793,-80.96,9,2013,0.0282553494197138
2013441,37,31.712,-80.999,9,2013,0.0586744352674743
2013443,37,31.668,-81.031,8,2013,0.06454231141239
2013445,37,31.536,-81.07,8,2013,0.121236852959798
2013447,41,32.072,-80.757,8,2013,0.288515032079836
2013449,41,32.148,-80.54,9,2013,0.0303018161282386
2013451,41,32.175,-80.535,9,2013,0.105575758340124
2013453,41,32.277,-80.468,8,2013,0.818897833605123
2013455,41,32.32,-80.338,10,2013,0.147088379319645
2013457,43,32.424,-80.276,7,2013,0.109129474031158
2013459,43,32.565,-80.123,5,2013,0.164858585682199
2013461,23,29.119,-80.94,10,2013,0.1342920556513
2013463,23,28.984,-80.854,8,2013,0.0711246964381578
2013465,21,28.934,-80.822,7,2013,0.10629200982735
2013467,21,28.923,-80.812,8,2013,0.142722408024811
2013469,21,28.82,-80.744,10,2013,0.137759070267393
2013471,21,28.757,-80.703,10,2013,0.017298106816838
2013473,23,28.947,-80.828,9,2013,0.0851151357612889
2013475,23,29.129,-80.947,9,2013,0.137814330126458
2013477,25,29.269,-81.019,9,2013,0.0451008975308068
2013479,25,29.355,-81.061,8,2013,0
2013481,25,29.389,-81.079,8,2013,0.219425141296865
2013483,25,29.444,-81.104,8,2013,0.388121969674532
2013485,27,29.557,-81.158,10,2013,0.196331033707744
2013487,27,29.597,-81.175,10,2013,0.46863183480444
2013489,29,29.96,-81.297,9,2013,0.454966217969537
2013491,29,30.135,-81.342,9,2013,0.369444313329211
2013493,29,30.235,-81.369,10,2013,0.619341684838072
2013495,31,30.663,-81.393,11,2013,0.721068168162657
2013497,31,30.753,-81.438,8,2013,0.263552704165109
2013499,33,30.869,-81.346,7,2013,0.278135700047795
2013501,33,31.024,-81.328,6,2013,0.326303131741702
2013503,35,31.14,-81.302,6,2013,0.306462695618145
2013505,35,31.25,-81.208,9,2013,0.0286024181854882
2013507,51,33.544,-78.996,8,2013,0
2013509,51,33.623,-78.93,9,2013,0
2013511,53,33.714,-78.761,9,2013,0
2013513,53,33.785,-78.633,9,2013,0
2013515,53,33.811,-78.637,8,2013,0
2013517,53,33.833,-78.567,7,2013,0.417872081168405
2013519,59,34.269,-77.73,10,2013,0
2013521,59,34.191,-77.796,9,2013,0.0828931678393277
2013523,59,34.104,-77.854,9,2013,0.807118836428485
2013525,59,33.981,-77.902,9,2013,0.0077498360718282
2013527,57,33.915,-77.91,10,2013,0
2013529,57,33.869,-77.926,10,2013,0
2013531,57,33.748,-77.909,9,2013,0
2013533,57,33.725,-77.903,6,2013,0
2013535,49,33.083,-79.25,6,2013,0.410674918935515
2013537,47,32.904,-79.513,8,2013,0.187806515773444
2013539,47,32.842,-79.652,8,2013,0.293461783655444
2013541,47,32.802,-79.653,9,2013,0.0211434014115419
2013543,47,32.795,-79.681,8,2013,0.0484731559482032
2013545,45,32.708,-79.79,8,2013,0.578042691405914
2013547,45,32.681,-79.807,9,2013,0.0621017711645556
2013549,45,32.632,-79.885,8,2013,0.0553026450958814
2013551,45,32.598,-79.955,7,2013,0.204577203676938
2013553,37,31.469,-81.082,10,2013,0
2013555,35,31.341,-81.196,7,2013,0
2013557,35,31.186,-81.261,7,2013,0.0827405360856068
2013559,33,31.055,-81.296,9,2013,0.0172632647552744
2013561,33,30.898,-81.318,9,2013,0.0418386408980087
2013563,31,30.764,-81.414,9,2013,0.592013270289141
2013565,31,30.455,-81.388,8,2013,0.535282294822787
2013567,29,30.293,-81.383,9,2013,0.705289680709936
2013569,27,29.837,-81.253,8,2013,1.42686919697284
2013571,27,29.678,-81.209,10,2013,0.468182942615442
2013573,27,29.649,-81.197,10,2013,0.143901174874683
2013575,31,30.784,-81.337,9,2013,0
2013577,33,30.932,-81.308,9,2013,0
2013579,35,31.295,-81.202,8,2013,0
2013581,35,31.379,-81.161,9,2013,0
2013583,55,33.784,-77.979,9,2013,0
2013585,55,33.814,-77.988,9,2013,0.0540256466791356
2013587,55,33.901,-78.201,9,2013,0.0144923930399122
2013589,55,33.893,-78.293,10,2013,0
2014409,29,30.294,-81.383,9,2014,0.399833357301187
2014411,29,30.248,-81.373,9,2014,0.109236621789822
2014413,29,29.971,-81.301,10,2014,0.20080642867173
2014415,27,29.837,-81.253,9,2014,0.161612439879324
2014417,27,29.773,-81.245,10,2014,0.0023074782944124
2014419,27,29.691,-81.213,8,2014,0.0899986292365004
2014421,27,29.648,-81.196,9,2014,0.128071320118771
2014423,21,28.756,-80.703,9,2014,0
2014425,21,28.805,-80.735,8,2014,0
2014427,21,28.908,-80.801,10,2014,0.0017860287199506
2014429,21,28.924,-80.813,8,2014,0
2014431,23,28.947,-80.828,9,2014,0.048993531145477
2014433,23,29.009,-80.869,9,2014,0.0060201598594111
2014435,23,29.104,-80.93,10,2014,0.0020422912555274
2014437,23,29.129,-80.947,10,2014,0.0447810463034109
2014439,25,29.268,-81.019,9,2014,0.0180261573789603
2014441,25,29.354,-81.061,8,2014,0.0046438231276932
2014443,25,29.443,-81.103,7,2014,0.0557753410168044
2014445,25,29.508,-81.134,7,2014,0.0173058942575806
2014447,27,29.557,-81.158,8,2014,0.0031279985086062
2014449,29,30.323,-81.386,10,2014,0.407568971498654
2014451,57,33.713,-77.896,9,2014,0
2014453,57,33.736,-77.907,8,2014,0
2014455,57,33.79,-77.925,7,2014,0
2014457,57,33.854,-77.932,7,2014,0
2014459,57,33.911,-77.924,9,2014,0
2014461,59,33.97,-77.906,6,2014,0
2014463,59,34.037,-77.878,8,2014,0
2014465,59,34.092,-77.855,9,2014,0
2014467,59,34.19,-77.797,8,2014,0
2014469,59,34.306,-77.688,9,2014,0
2014471,65,34.856,-76.299,9,2014,0.0035650377979072
2014473,65,34.988,-76.132,7,2014,0.153700627820685
2014475,65,35.032,-76.046,8,2014,0.0617573174272386
2014477,67,35.091,-75.957,9,2014,0.111779525819684
2014479,67,35.146,-75.851,8,2014,0
2014481,67,35.187,-75.727,7,2014,0
2014483,67,35.206,-75.671,9,2014,0
2014485,65,34.763,-76.398,9,2014,0
2014487,65,34.681,-76.467,9,2014,0
2014489,63,34.64,-76.555,7,2014,0.0011380866115109
2014491,63,34.667,-76.619,7,2014,0.030339280670904
2014493,63,34.69,-76.786,7,2014,0
2014495,51,33.39,-79.124,9,2014,0
2014497,51,33.328,-79.126,10,2014,0
2014499,51,33.305,-79.13,10,2014,0
2014501,49,33.224,-79.144,8,2014,0.0926118995454384
2014503,49,33.06,-79.266,7,2014,0
2014505,49,32.964,-79.355,6,2014,0.0117667200819439
2014507,47,32.932,-79.48,6,2014,0
2014509,31,30.64,-81.404,8,2014,0.209679853138127
2014511,31,30.666,-81.394,9,2014,0.549590363681852
2014513,31,30.752,-81.42,8,2014,0.64907479031701
2014515,31,30.774,-81.404,8,2014,0.164181489881898
2014517,31,30.785,-81.338,8,2014,0.0720310106424706
2014519,33,30.868,-81.346,8,2014,0.159167693348839
2014521,33,30.881,-81.315,10,2014,0.0842378421563855
2014523,43,32.552,-80.073,9,2014,0.0861739632922908
2014525,43,32.572,-80.029,7,2014,0.230566838265561
2014527,45,32.587,-79.952,9,2014,0.0679071337535228
2014529,45,32.598,-79.955,7,2014,0.186764412855463
2014531,45,32.624,-79.899,9,2014,0.296612219474389
2014533,45,32.707,-79.768,9,2014,0.0142869403378512
2014535,47,32.783,-79.696,8,2014,0
2014537,47,32.808,-79.68,6,2014,0.101880369374414
2014539,47,32.847,-79.598,6,2014,0.0187999614204371
2014541,61,34.412,-77.558,9,2014,0.0038417883886171
2014543,61,34.453,-77.488,9,2014,0
2014545,61,34.496,-77.396,9,2014,0.0591426384784666
2014547,61,34.617,-77.154,9,2014,0.103938520089589
2014549,63,34.652,-77.051,7,2014,0
2014551,55,33.854,-78.066,10,2014,0.0089109891985136
2014553,55,33.901,-78.2,9,2014,0.0040085342455139
2014555,55,33.893,-78.293,9,2014,0
2014557,55,33.892,-78.335,8,2014,0
2014559,53,33.833,-78.566,7,2014,0.14852032334969
2014561,53,33.811,-78.638,8,2014,0.0012708916132432
2014563,53,33.796,-78.646,9,2014,0
2014565,53,33.786,-78.632,10,2014,0
2014567,51,33.623,-78.931,9,2014,0
2014569,33,30.927,-81.32,8,2014,0.305994126216987
2014571,33,30.934,-81.309,10,2014,0.208050967257509
2014573,33,31.026,-81.328,8,2014,0.671909680571923
2014575,35,31.132,-81.261,10,2014,0.132489962943434
2014577,35,31.142,-81.302,8,2014,0.167142430594
2014579,35,31.176,-81.282,6,2014,0.188866553376679
2014581,35,31.215,-81.239,6,2014,0.167673115534076
2014583,35,31.25,-81.208,9,2014,0.0822319522832786
2014585,35,31.327,-81.196,8,2014,0.230849112899015
2014587,37,31.431,-81.11,9,2014,0.0607443181255157
2014589,37,31.468,-81.083,11,2014,0.0085194647599527
2014591,37,31.696,-81.01,9,2014,0.238687820125643
2014593,37,31.726,-81.038,6,2014,1.01028583745431
2014595,39,31.753,-80.969,9,2014,0.0848926624239417
2014597,39,31.852,-80.89,7,2014,0.636005760834927
2014599,39,31.889,-80.863,8,2014,0.110907302512593
2014601,39,31.948,-80.805,8,2014,0.0320844305337996
2014603,39,31.971,-80.754,9,2014,0.106275319004306
2014605,41,32.073,-80.757,10,2014,0.129927586632699
2014607,41,32.07,-80.665,8,2014,0.0672978541280039
2014609,41,32.173,-80.534,9,2014,0
2014611,41,32.296,-80.391,9,2014,0
2015443,31,30.784,-81.335,9,2015,0.162102163136609
2015445,31,30.666,-81.393,10,2015,0.689059605780211
2015447,31,30.753,-81.42,9,2015,0.820907691060547
2015449,31,30.763,-81.428,9,2015,0.694098748278444
2015451,31,30.777,-81.401,9,2015,0.211171090696374
2015453,33,30.844,-81.377,8,2015,0.538087954136424
2015455,33,30.871,-81.346,9,2015,0.331609900642728
2015457,39,31.754,-80.969,10,2015,0.872500247918147
2015459,39,31.826,-80.927,10,2015,0.121534501604401
2015461,39,31.889,-80.864,8,2015,0.641784183929914
2015463,39,31.949,-80.803,8,2015,0.194586951255712
2015465,39,31.971,-80.753,8,2015,0.281969920670971
2015467,41,32.027,-80.752,11,2015,0.433963293042285
2015469,41,32.072,-80.759,11,2015,0.638934465263639
2015471,53,33.786,-78.631,11,2015,0.196690264495246
2015473,55,33.89,-78.351,10,2015,0.0517092422058051
2015475,55,33.893,-78.309,8,2015,0.0896825398566114
2015477,55,33.901,-78.218,9,2015,0.277567216093454
2015479,55,33.827,-77.994,8,2015,0.237120489891981
2015481,55,33.784,-77.978,10,2015,0.0232813766862816
2015483,53,33.807,-78.622,11,2015,0.0139798077456864
2015485,53,33.796,-78.69,10,2015,0.0081218209036056
2015487,53,33.731,-78.761,10,2015,0.000276594250295
2015489,51,33.543,-78.997,7,2015,0
2015491,51,33.465,-79.002,10,2015,0
2015493,51,33.321,-79.127,10,2015,0.020556331223764
2015495,51,33.306,-79.129,11,2015,0.0044254035705091
2015497,49,33.061,-79.154,10,2015,0
2015499,49,33.059,-79.268,9,2015,0.0373983994605657
2015501,49,33.002,-79.272,10,2015,0.0011090312149623
2015503,47,32.932,-79.48,7,2015,0.0266163718582228
2015505,47,32.892,-79.521,7,2015,0
2015507,57,33.868,-77.926,9,2015,0
2015509,57,33.911,-77.925,10,2015,0
2015511,65,34.987,-76.133,7,2015,0.10690563480806
2015513,65,35.033,-76.045,9,2015,0.0491387199906168
2015515,67,35.092,-75.956,10,2015,0.147163671368311
2015517,67,35.147,-75.851,9,2015,0.244508514017625
2015519,67,35.162,-75.809,10,2015,0.691290224996581
2015521,67,35.187,-75.728,8,2015,0.42272750817478
2015523,57,33.804,-77.929,8,2015,0.0899695698523311
2015525,57,33.748,-77.909,10,2015,0
2015527,57,33.722,-77.903,7,2015,0
2015529,27,29.838,-81.253,10,2015,0.384993726270906
2015531,27,29.774,-81.245,13,2015,0.737742143349428
2015533,27,29.69,-81.213,9,2015,0.649769892051631
2015535,27,29.646,-81.196,9,2015,0.344881086222048
2015537,27,29.609,-81.181,8,2015,0.318422537598667
2015539,27,29.571,-81.165,7,2015,0.251894916194182
2015541,25,29.523,-81.142,8,2015,0.793358826224717
2015543,21,28.756,-80.703,11,2015,0.740069924946686
2015545,21,28.806,-80.735,9,2015,0.195897382755443
2015547,21,28.85,-80.765,9,2015,0.35058488536582
2015549,21,28.91,-80.803,9,2015,0.162837762556125
2015551,23,28.948,-80.829,9,2015,0.0312089653242661
2015553,23,28.974,-80.848,7,2015,0.111792498673298
2015555,23,29.01,-80.87,7,2015,0.248955102515252
2015557,33,30.882,-81.316,11,2015,0.612825471079622
2015559,33,30.926,-81.32,9,2015,0.350374460363992
2015561,33,30.991,-81.319,9,2015,0.431671625793029
2015563,35,31.132,-81.261,11,2015,0.411244028555873
2015565,35,31.178,-81.28,6,2015,0.614937682097045
2015567,35,31.216,-81.238,7,2015,0.580528985039263
2015569,35,31.25,-81.208,9,2015,0.390813725227454
2015571,35,31.295,-81.201,8,2015,0.9386191128741
2015573,41,32.222,-80.512,10,2015,0.450673558674169
2015575,41,32.258,-80.48,11,2015,0.466343707542825
2015577,41,32.278,-80.471,8,2015,0.320459058880702
2015579,43,32.398,-80.291,11,2015,0.350390097392735
2015581,43,32.564,-80.12,6,2015,0.608247621161992
2015583,45,32.587,-79.953,10,2015,0.0826391118007519
2015585,61,34.497,-77.394,9,2015,0.0680048791170029
2015587,61,34.452,-77.489,10,2015,0.10654370590133
2015589,61,34.42,-77.545,10,2015,0.140995570637608
2015591,59,34.316,-77.677,10,2015,0
2015593,59,34.268,-77.731,12,2015,0
2015595,59,34.191,-77.796,9,2015,0.00870517288513
2015597,63,34.641,-76.556,8,2015,0.0166076764387671
2015599,63,34.667,-76.619,8,2015,0
2015601,63,34.69,-76.79,8,2015,0.378644549631426
2015603,63,34.662,-77.003,9,2015,0
2015605,63,34.655,-77.036,7,2015,0
2015607,61,34.623,-77.134,12,2015,0
2015609,59,34.103,-77.854,8,2015,0
2015611,59,34.046,-77.865,11,2015,0
2015613,59,33.981,-77.902,9,2015,0
2015615,39,31.786,-80.942,12,2015,0.390982272795312
2015617,37,31.695,-81.009,9,2015,0.428494494313786
2015619,37,31.573,-81.076,8,2015,0.375218487138474
2015621,37,31.535,-81.071,8,2015,0.424528808744405
2015623,37,31.443,-81.096,11,2015,0.801630722431034
2015625,35,31.39,-81.148,8,2015,1.12501072378716
2015627,25,29.458,-81.11,9,2015,0.344707808642436
2015629,25,29.403,-81.084,10,2015,0.257592544649209
2015631,25,29.37,-81.07,9,2015,0.115277123247429
2015633,25,29.285,-81.029,8,2015,0.200986094977072
2015635,23,29.143,-80.954,10,2015,0.218991421051176
2015637,29,29.961,-81.297,11,2015,0.995705526957455
2015639,29,30.136,-81.342,10,2015,1.68329986838606
2015641,29,30.236,-81.369,10,2015,0.931468855315315
2015643,29,30.278,-81.38,9,2015,0.739314777132528
2015645,29,30.323,-81.386,10,2015,0.820242110867133
2015647,31,30.444,-81.391,7,2015,0.521317894504131
2015649,45,32.624,-79.899,9,2015,0.259975129630735
2015651,45,32.628,-79.912,7,2015,0.286918479084835
2015653,45,32.708,-79.77,10,2015,0.179408251538324
2015655,47,32.783,-79.695,7,2015,0.196670525155651
2015657,47,32.833,-79.662,7,2015,0.367502786161514
2016449,45,32.714,-79.778,7,2016,0.0200595445614798
2016451,47,32.783,-79.695,7,2016,0.235572387274351
2016453,47,32.793,-79.664,9,2016,0.0952389338216497
2016455,47,32.847,-79.598,5,2016,0.239013430868067
2016457,45,32.681,-79.807,9,2016,0.365823769899056
2016459,45,32.632,-79.899,6,2016,0.204004670952949
2016461,45,32.632,-79.885,7,2016,0.355861735906807
2016463,43,32.572,-80.009,6,2016,0.139936874873438
2016465,43,32.408,-80.297,7,2016,0.293519687246366
2016467,41,32.329,-80.328,10,2016,0.207516051382859
2016469,53,33.714,-78.762,9,2016,0.0240083563180022
2016471,53,33.782,-78.683,10,2016,0.0118455616814117
2016473,53,33.795,-78.662,9,2016,0.0300637730772161
2016475,53,33.811,-78.638,7,2016,0.0745009474245454
2016477,55,33.89,-78.352,8,2016,0.281578372064668
2016479,55,33.901,-78.217,8,2016,0.0299098324440741
2016481,63,34.667,-76.633,9,2016,0.686258905186881
2016483,63,34.65,-76.569,8,2016,0.108401037885691
2016485,65,34.668,-76.479,8,2016,0.592026290645872
2016487,65,34.802,-76.357,9,2016,0.466447032878201
2016489,67,35.206,-75.672,9,2016,0.332400692477674
2016491,67,35.195,-75.705,10,2016,0.213617755531522
2016493,67,35.162,-75.81,9,2016,1.21298415362123
2016495,67,35.152,-75.836,8,2016,0.997207948106556
2016497,65,35.034,-76.031,8,2016,0.176134109013569
2016499,65,34.987,-76.133,7,2016,0.114878112949925
2016501,65,34.939,-76.193,9,2016,0.661102526705176
2016503,63,34.69,-76.788,7,2016,0
2016505,63,34.662,-77.002,7,2016,0.129965280848637
2016507,63,34.655,-77.036,6,2016,0.0341140127018643
2016509,61,34.623,-77.133,10,2016,0.583569462350484
2016511,61,34.497,-77.395,8,2016,1.72260964711387
2016513,61,34.453,-77.488,9,2016,0.115380006062875
2016515,61,34.413,-77.557,7,2016,0.04893355682508
2016517,59,34.317,-77.677,7,2016,0.748593354396246
2016519,59,34.268,-77.73,9,2016,0.643029653795592
2016521,59,34.19,-77.797,8,2016,0.0827994430403276
2016523,59,34.104,-77.854,8,2016,0.691500031210148
2016525,59,34.046,-77.866,10,2016,0
2016527,59,33.981,-77.902,7,2016,0.136828310152924
2016529,57,33.915,-77.909,10,2016,0
2016531,57,33.868,-77.926,7,2016,0
2016533,57,33.803,-77.929,7,2016,0.102494458613393
2016535,57,33.748,-77.909,9,2016,0
2016537,57,33.722,-77.902,5,2016,0
2016539,55,33.773,-77.971,8,2016,0.035998233662769
2016541,55,33.814,-77.988,6,2016,0.0496728694585418
2016543,55,33.856,-78.066,8,2016,0.141198765067998
2016545,29,29.971,-81.301,9,2016,0.705061156238268
2016547,27,29.774,-81.245,10,2016,2.02199940516565
2016549,27,29.572,-81.165,8,2016,0.945277752549632
2016551,25,29.402,-81.084,7,2016,1.42496984787274
2016553,25,29.269,-81.019,8,2016,0.691547095472371
2016555,25,29.509,-81.134,8,2016,1.74006596397492
2016557,27,29.598,-81.175,9,2016,1.04657243664891
2016559,27,29.632,-81.19,9,2016,0.268927399917812
2016561,27,29.69,-81.213,9,2016,0.540697706791785
2016563,27,29.822,-81.256,6,2016,1.5020895206166
2016565,39,31.971,-80.754,10,2016,0.118031438363189
2016567,41,32.016,-80.754,10,2016,0.527893925706747
2016569,41,32.072,-80.759,9,2016,0.675014280590726
2016571,41,32.227,-80.532,6,2016,0.469846470209364
2016573,41,32.238,-80.534,5,2016,0.224135624547457
2016575,21,28.768,-80.711,8,2016,0.0633942148074425
2016577,21,28.806,-80.736,8,2016,0.175517130440396
2016579,21,28.851,-80.765,7,2016,0.299231704140871
2016581,21,28.924,-80.814,7,2016,0.254762542179962
2016583,23,28.947,-80.828,8,2016,0.53739779475195
2016585,23,28.974,-80.848,7,2016,0.638484292150837
2016587,23,29.105,-80.931,10,2016,0.933818732949875
2016589,23,29.129,-80.947,10,2016,0.701877406971473
2016591,25,29.355,-81.062,7,2016,0.6733928698948
2016593,25,29.444,-81.104,7,2016,0.436299195771387
2016595,29,30.135,-81.342,9,2016,0.293647993610854
2016597,29,30.236,-81.369,9,2016,0.240262931050221
2016599,31,30.444,-81.391,7,2016,0.353263670059819
2016601,31,30.627,-81.407,9,2016,0.326046614720807
2016603,31,30.753,-81.42,9,2016,0.513553680155927
2016605,31,30.753,-81.439,8,2016,0.528783249448518
2016607,35,31.329,-81.196,8,2016,0.470027593104828
2016609,37,31.432,-81.109,9,2016,0.749173614294565
